id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
4295167,6327,27,11339,92,okay,1,okay,co,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4295174,6327,28,11339,92,you opened up the box now what,7,you open up the box now what,pro:per v prep det:art n adv pro:int,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295190,6327,30,11339,92,what is that,3,what be that,pro:int cop pro:dem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4295204,6327,32,11339,92,well what's it in,4,well what it in,co pro:int pro:per adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4295234,6327,35,11339,92,you don't know how to open it,7,you do know how to open it,pro:per mod v adv:int inf v pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295254,6327,37,11339,92,what are you doing,4,what be you do,pro:int aux pro:per part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4295275,6327,39,11339,92,now we have_to make some powdered milk,7,now we have_to make some powder milk,adv pro:sub mod:aux v qn v n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4295307,6327,41,11339,92,you tell me what we'll have_to do,7,you tell me what we have_to do,pro:per v pro:obj pro:int pro:sub mod:aux v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,8,eng
4295331,6327,43,11339,92,what,1,what,pro:int,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4295336,6327,44,11339,92,what are you having problems with there,7,what be you have problem with there,pro:int aux pro:per part n prep adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4295361,6327,46,11339,92,what's that thing called,4,what that thing call,pro:int pro:dem n v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4295385,6327,48,11339,92,it's called a rubberband,4,it call a,pro:per part det:art,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4295401,6327,49,11339,92,now what should I do,5,now what should I do,adv pro:int mod pro:sub v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4295440,6327,51,11339,92,then what,2,then what,adv:tem pro:int,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4295449,6327,52,11339,92,well let's pour it in neatly so we don't make a mess,12,well let pour it in neat so we do make a mess,co v v pro:per prep adv conj pro:sub mod v det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,16,eng
4295480,6327,53,11339,92,oh I made a mess,5,oh I make a mess,co pro:sub v det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,imperative_emphatic,NA,NA,NA,4,Clinical-MOR,6,eng
4295508,6327,55,11339,92,well what should I do about the mess,8,well what should I do about the mess,co pro:int mod pro:sub v prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295561,6327,57,11339,92,well what would you do if you made the mess,10,well what will you do if you make the mess,co pro:int mod pro:per v conj pro:per v det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,12,eng
4295625,6327,59,11339,92,wipe it up,3,wipe it up,v pro:per adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4295636,6327,60,11339,92,what should I use,4,what should I use,pro:int mod pro:sub v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4295663,6327,62,11339,92,what could we use that's in this room,8,what could we use that in this room,pro:int mod pro:sub n pro:rel prep pro:dem n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4295721,6327,65,11339,92,no I don't think so we'll clean it up later then,11,no I do think so we clean it up later then,co pro:sub mod v conj pro:sub v pro:per adv adv adv:tem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,13,eng
4295764,6327,66,11339,92,what are you doing there now,6,what be you do there now,pro:int aux pro:per part adv adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295816,6327,68,11339,92,it's almost milk,3,it almost milk,pro:per adv n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4295835,6327,69,11339,92,see any lumps or anything in there,7,see any lump or anything in there,v qn n coord pro:indef prep adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295881,6327,71,11339,92,what should we do next,5,what should we do next,pro:int mod pro:sub v adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4295908,6327,72,11339,92,you're making this not me,5,you make this not me,pro:per part pro:dem neg pro:obj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,7,eng
4295971,6327,75,11339,92,that's right it's milk should we drink it,8,that right it milk should we drink it,pro:dem adv pro:per n mod pro:sub v pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4296025,6327,77,11339,92,well what are we doing here then,7,well what be we do here then,co det:int aux pro:sub part adv adv:tem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4296103,6327,79,11339,92,making what,2,make what,part pro:int,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4296113,6327,80,11339,92,pudding,1,pudding,n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4296126,6327,81,11339,92,well can we drink the milk then,7,well can we drink the milk then,co mod pro:sub v det:art n adv:tem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4296168,6327,82,11339,92,what should we use it for,6,what should we use it for,pro:int mod pro:sub v pro:per prep,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4296216,6327,84,11339,92,what should we do with it though,7,what should we do with it though,pro:int mod pro:sub v prep pro:per adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4296273,6327,86,11339,92,pour it in very carefully what's next,7,pour it in very care what next,v pro:per prep adv adv pro:int adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4296319,6327,88,11339,92,we have_to beat it now do you ever cook at home with mom,13,we have_to beat it now do you ever cook at home with mom,pro:sub mod:aux n pro:per adv v pro:per adv n prep n prep n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,13,eng
4296386,6327,90,11339,92,what does your mom make that you like to eat,10,what do your mom make that you like to eat,pro:int mod det:poss n v pro:rel pro:per v inf v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4296450,6327,92,11339,92,what's she do when she makes spaghetti,7,what she do when she make spaghetti,pro:int pro:sub v conj pro:sub v n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4296497,6327,94,11339,92,that looks nice but I don't think it's done yet,10,that look nice but I do think it do yet,pro:dem cop adj conj pro:sub mod v pro:per part adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,14,eng
4296550,6327,95,11339,92,it gets a little better,5,it get a little good,pro:per v det:art adj adj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4296569,6327,96,11339,92,so what's your mom do when she makes spaghetti,9,so what your mom do when she make spaghetti,adv pro:int det:poss n v conj pro:sub v n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4296611,6327,97,11339,92,cut up pieces of string to cook,7,cut up piece of string to cook,v adv n prep n prep n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4296694,6327,99,11339,92,well what's she do,4,well what she do,co pro:int pro:sub v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4296744,6327,101,11339,92,that looks pretty good but what does your mom do when she makes spaghetti,14,that look pretty good but what do your mom do when she make spaghetti,pro:dem cop adv adj conj pro:int mod det:poss n v conj pro:sub v n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,17,eng
4296831,6327,103,11339,92,does she cook anything when she makes it,8,do she cook anything when she make it,mod pro:sub v pro:indef conj pro:sub v pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4296889,6327,105,11339,92,is it done you think,5,be it do you think,aux pro:per part pro:per v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4296934,6327,107,11339,92,looks done to me,4,look do to me,cop part prep pro:obj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4296978,6327,108,11339,92,what should we do with it now,7,what should we do with it now,pro:int mod pro:sub v prep pro:per adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4297033,6327,110,11339,92,leave it in the bowl,5,leave it in the bowl,v pro:per prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297065,6327,112,11339,92,well I'd put it in a cup so you can take it home,13,well I put it in a cup so you can take it home,co pro:sub v pro:per prep det:art n co pro:per mod v pro:per n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,15,eng
4297136,6327,114,11339,92,it's too small,3,it too small,pro:per adv adj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4297174,6327,116,11339,92,here why don't you take the big spoon and see if it'll work,13,here why do you take the big spoon and see if it work,adv adv:int mod pro:per v det:art adj n coord v conj pro:per n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,15,eng
4297271,6327,119,11339,92,probably will be,3,probable will be,adv mod cop,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4297287,6327,120,11339,92,you think it'll work,4,you think it work,pro:per v pro:per n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297341,6327,122,11339,92,well then you'd take my bigger cup home with you,10,well then you take my big cup home with you,co adv:tem pro:per v det:poss adj n n prep pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,12,eng
4297378,6327,123,11339,92,I thought you wanted to take this pudding home,9,I think you want to take this pudding home,pro:sub v pro:per v inf v pro:dem n adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,11,eng
4297434,6327,125,11339,92,is this enough for you,5,be this enough for you,cop pro:dem adv prep pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4297502,6327,128,11339,92,what should I do with this,6,what should I do with this,pro:int mod pro:sub v prep pro:dem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4297552,6327,130,11339,92,I thought you wanted to take this home with you,10,I think you want to take this home with you,pro:sub v pro:per v inf v pro:dem n prep pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,12,eng
4297609,6327,132,11339,92,yeah you,2,yeah you,co pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4297623,6327,133,11339,92,that's why we put it in the cup,8,that why we put it in the cup,pro:dem adv:int pro:sub v pro:per prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,10,eng
4297679,6327,135,11339,92,this is for you,4,this be for you,pro:dem cop prep pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4297716,6327,137,11339,92,for me or for you,5,for me or for you,prep pro:obj coord prep pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297791,6327,140,11339,92,well I can keep mine in a bowl or cup,10,well I can keep mine in a bowl or cup,co pro:sub mod v n prep det:art n coord n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,10,eng
4297836,6327,141,11339,92,you want some more in your cup,7,you want some more in your cup,pro:per v qn pro:indef prep det:poss n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4297887,6327,143,11339,92,you can take as much as you want,8,you can take as much as you want,pro:per mod v prep qn prep pro:per v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4297962,6327,146,11339,92,no you can take as much as you want,9,no you can take as much as you want,co pro:per mod v prep qn prep pro:per v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4298007,6327,147,11339,92,let's put the spoon away now,6,let put the spoon away now,v v det:art n adv adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4298037,6327,148,11339,92,what's happening there,3,what happen there,pro:int part adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298080,6327,150,11339,92,why's there a bunk bed,5,why there a bunk bed,adv:int adv det:art n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4298127,6327,152,11339,92,two who,2,two who,det:num pro:rel,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4298160,6327,154,11339,92,what are mom and dad doing,6,what be mom and dad do,pro:int aux n coord n part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298209,6327,156,11339,92,what are the kids doing,5,what be the kid do,det:int aux det:art n part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298272,6327,158,11339,92,what's happening in this next picture,6,what happen in this next picture,pro:int part prep pro:dem adj n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298324,6327,160,11339,92,what's she cooking,3,what she cook,pro:int pro:sub part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298354,6327,162,11339,92,what happened down here,4,what happen down here,pro:int v adv adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298393,6327,164,11339,92,they did fall on the floor,6,they do fall on the floor,pro:sub v n prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4298420,6327,165,11339,92,what's all this stuff here on the table,8,what all this stuff here on the table,pro:int qn pro:dem n adv prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4298467,6327,166,11339,92,this looks like a mouse,5,this look like a mouse,pro:dem cop prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4298556,6327,168,11339,92,and what about this piece flying across the room,9,and what about this piece fly across the room,coord pro:int prep pro:dem n part prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4298651,6327,171,11339,92,look at the mom cooking breakfast,6,look at the mom cook breakfast,cop prep det:art n part n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4298734,6327,174,11339,92,where are they going,4,where be they go,adv:int cop pro:sub part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4298783,6327,176,11339,92,on the table,3,on the table,prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4298811,6327,177,11339,92,think they'll hit the daddy pig,6,think they hit the daddy pig,v pro:sub v det:art n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298870,6327,179,11339,92,after mom cooks breakfast what's she do,7,after mom cook breakfast what she do,prep n v n pro:int pro:sub v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4298945,6327,181,11339,92,what's dad's job,3,what dad job,pro:int n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298996,6327,183,11339,92,he's gonna walk to work,5,he go walk to work,pro:sub part v prep n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4299027,6327,184,11339,92,what's his job at work,5,what his job at work,pro:int det:poss n prep n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4299057,6327,185,11339,92,looks like he might be a painter,7,look like he might be a paint,cop conj pro:sub mod cop det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,10,eng
4299132,6327,188,11339,92,what do you see,4,what do you see,pro:int mod pro:per v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4299170,6327,190,11339,92,whose feet,2,whose foot,pro:rel n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4299215,6327,192,11339,92,what's the girl got,4,what the girl get,pro:int det:art n v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4299258,6327,194,11339,92,what's coming out_of the cookies on the refrigerator,8,what come out_of the cookie on the refrigerator,pro:int part prep det:art n prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4299312,6327,196,11339,92,whose leg is that,4,whose leg be that,pro:rel n cop pro:dem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4299358,6327,197,11339,92,what's mom doing here,4,what mom do here,pro:int n part adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,6,eng
4299398,6327,199,11339,92,how do you think mom feels,6,how do you think mom feel,adv:int mod pro:per v n v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4299437,6327,201,11339,92,sad why,2,sad why,adj adv:int,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4299481,6327,203,11339,92,he's mean,2,he mean,pro:sub adj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4299501,6327,204,11339,92,who's mean,2,who mean,pro:rel adj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4299533,6327,206,11339,92,what's so funny,3,what so fun,pro:int adv adj,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4299614,6327,209,11339,92,how's he gonna eat the rug,6,how he go eat the rug,adv:int pro:sub part v det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4299643,6327,210,11339,92,can he really do that,5,can he real do that,mod pro:sub adv v pro:dem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4299701,6327,213,11339,92,boy that's a_lot_of food,4,boy that a_lot_of food,co pro:rel qn n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4299773,6327,216,11339,92,I think that's the same snake as before,8,I think that the same snake as before,pro:sub v pro:dem det:art adj n prep adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4299875,6327,219,11339,92,what's this,2,what this,pro:int pro:dem,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4299929,6327,222,11339,92,what's it look like she's doing,6,what it look like she do,pro:int pro:per cop conj pro:sub part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4299955,6327,223,11339,92,there's some water,3,there some water,pro:exist qn n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,4,eng
4299990,6327,225,11339,92,it's called a wash board,5,it call a wash board,pro:per part det:art n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4300010,6327,226,11339,92,you wash clothes on it,5,you wash clothes on it,pro:per v n:pt adv pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4300030,6327,227,11339,92,what's she doing here,4,what she do here,pro:int pro:sub part adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300101,6327,231,11339,92,looks like it might be pickles,6,look like it might be pickle,cop prep pro:per mod cop n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4300126,6327,232,11339,92,what do you think,4,what do you think,pro:int mod pro:per v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4300166,6327,234,11339,92,there's some more carrots,4,there some more carrot,pro:exist qn qn n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,6,eng
4300253,6327,237,11339,92,what else is mom doing while cooking,7,what else be mom do while cook,pro:int post aux n part n part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4300308,6327,239,11339,92,oh look dad's home,4,oh look dad home,co co n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,imperative_emphatic,NA,NA,NA,4,Clinical-MOR,5,eng
4300449,6327,245,11339,92,what is he doing,4,what be he do,pro:int cop pro:sub part,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300499,6327,247,11339,92,he climbed up on the bed and what happened,9,he climb up on the bed and what happen,pro:sub v adv prep det:art n coord pro:int v,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4300576,6327,250,11339,92,something happened to the bunk bed,6,something happen to the bunk bed,pro:indef v prep det:art n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,imperative_emphatic,NA,NA,NA,4,Clinical-MOR,7,eng
4300635,6327,252,11339,92,yeah he's gonna wreck it all right,7,yeah he go wreck it all right,co pro:sub part v pro:per adv n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,10,eng
4300687,6327,254,11339,92,well did the bed wreck,5,well do the bed wreck,co v det:art n n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300760,6327,258,11339,92,uhhuh they didn't shut it,5,uhhuh they do shut it,co pro:sub mod v pro:per,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4300786,6327,260,11339,92,maybe they wanted some air to come in,8,maybe they want some air to come in,adv pro:sub v qn n inf v adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,9,eng
4300852,6327,263,11339,92,the bed's broken so where are they all going to sleep now,12,the bed break so where be they all go to sleep now,det:art n part adv pro:rel cop pro:sub post part prep n adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,16,eng
4301044,6327,270,11339,92,there are a_lot_of people you're right,6,there be a_lot_of person you right,adv cop qn n pro:per n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4301131,6327,274,11339,92,is that a pickle,4,be that a pickle,cop pro:rel det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4301179,6327,276,11339,92,well I think that this stuff is bread it says bread,11,well I think that this stuff be bread it say bread,co pro:sub v pro:rel pro:dem n cop n pro:per v n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,13,eng
4301252,6327,278,11339,92,maybe,1,maybe,adv,CLI,NA,Clinician,6326,2039.3125,Denise,NA,trail off,NA,NA,NA,4,Clinical-MOR,1,eng
4301324,6327,281,11339,92,that picks up the mail,5,that pick up the mail,pro:rel v prep det:art n,CLI,NA,Clinician,6326,2039.3125,Denise,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4294979,6329,1,11340,92,hey Bert,2,hey Bert,co n:prop,CLI,NA,Clinician,6328,2100.1875,Fred,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4295000,6329,3,11340,92,I want to play,4,I want to play,pro:sub v inf v,CLI,NA,Clinician,6328,2100.1875,Fred,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4295015,6329,5,11340,92,what do you want to do Bert,7,what do you want to do Bert,pro:int mod pro:per v inf v n:prop,CLI,NA,Clinician,6328,2100.1875,Fred,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4295027,6329,6,11340,92,oops,1,oops,co,CLI,NA,Clinician,6328,2100.1875,Fred,NA,imperative_emphatic,NA,NA,NA,4,Clinical-MOR,1,eng
