id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1603152,3375,462,4390,48,well I think Cindy did,5,well I think Cindy do,co pro:sub v n:prop v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1603220,3375,464,4390,48,what you gonna make with those,6,what you go make with those,pro:int pro:per part v prep pro:dem,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1603259,3375,466,4390,48,mm,1,mm,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1603300,3375,468,4390,48,a fire engine,3,a fire engine,det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1603317,3375,469,4390,48,oh let's make a big red fire engine,8,oh let make a big red fire engine,co v v det:art adj n n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1603369,3375,471,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603380,3375,472,4390,48,whoops you'd better put some support under the front,9,whoops you good put some support under the front,co pro:per adj v pro:indef n prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1603422,3375,473,4390,48,it's gonna fall over,4,it go fall over,pro:per part v adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1603451,3375,475,4390,48,no under here,3,no under here,co adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1603471,3375,476,4390,48,it needs something so it stays up,7,it need something so it stay up,pro:per v pro:indef conj pro:per cop adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1603531,3375,478,4390,48,oh take the green one off the bottom,8,oh take the green one off the bottom,co v det:art n det:num prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1603569,3375,479,4390,48,I think it's too many,5,I think it too many,pro:sub v pro:per adv qn,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1603618,3375,480,4390,48,hm,1,hm,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603629,3375,481,4390,48,what do we need here,5,what do we need here,pro:int mod pro:sub v adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1603675,3375,483,4390,48,here,1,here,adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603688,3375,484,4390,48,you put this down here,5,you put this down here,pro:per v pro:dem adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1603779,3375,489,4390,48,oh okay,2,oh okay,co co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1603792,3375,490,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603825,3375,492,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603905,3375,495,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1603917,3375,496,4390,48,well push it back here,5,well push it back here,co v pro:per adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1603944,3375,497,4390,48,there,1,there,adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604026,3375,501,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604073,3375,503,4390,48,what happened to the farmer's wagon here,7,what happen to the farm wagon here,pro:int v prep det:art n n adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,11,eng
1604099,3375,504,4390,48,the wagon fell off,4,the wagon fall off,det:art n v adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1604118,3375,505,4390,48,you couldn't get it back on,6,you could get it back on,pro:per mod v pro:per adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1604145,3375,506,4390,48,okay Mr Wagon,3,okay Mr Wagon,co n:prop n:prop,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1604157,3375,507,4390,48,we'll have_to see if we can get it back on here,11,we have_to see if we can get it back on here,pro:sub mod:aux v conj pro:sub mod aux pro:per adv prep adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1604236,3375,509,4390,48,dinger says it is seven o'clock,6,ding say it be seven o'clock,n v pro:per cop det:num n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1604304,3375,512,4390,48,okay there,2,okay there,co adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1604316,3375,513,4390,48,now where's the wagon door,5,now where the wagon door,adv adv:int det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1604357,3375,515,4390,48,you don't got the back door to the wagon,9,you do get the back door to the wagon,pro:per mod v det:art adj n prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,11,eng
1604401,3375,517,4390,48,maybe it's back in the other room,7,maybe it back in the other room,adv pro:per adv prep det:art qn n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1604439,3375,518,4390,48,we'll get it later,4,we get it later,pro:sub aux pro:per adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1604457,3375,519,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604470,3375,521,4390,48,now there's the farmer,4,now there the farm,adv pro:exist det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1604536,3375,524,4390,48,oh don't you want him in the tractor,8,oh do you want him in the tractor,co mod pro:per v pro:obj prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1604636,3375,528,4390,48,I don't know,3,I do know,pro:sub mod v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1604662,3375,530,4390,48,oh,1,oh,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604711,3375,533,4390,48,put him up in the fire engine,7,put him up in the fire engine,v pro:obj adv prep det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1604750,3375,535,4390,48,is John in the fire truck,6,be John in the fire truck,cop n:prop prep det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1604791,3375,537,4390,48,cousin John,2,cousin John,n n:prop,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1604817,3375,539,4390,48,you know you went to see the fire truck with John in New York,14,you know you go to see the fire truck with John in New York,pro:per v pro:per v inf v det:art n n prep n:prop prep n:prop n:prop,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
1604885,3375,541,4390,48,right up in the front,5,right up in the front,adv adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1604897,3375,542,4390,48,how about if John drives,5,how about if John drive,adv:int adv conj n:prop v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1604930,3375,544,4390,48,sure,1,sure,adj,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604965,3375,546,4390,48,whoops,1,whoops,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604977,3375,547,4390,48,whoops here,2,whoops here,co adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1604995,3375,548,4390,48,we're falling apart,3,we fall apart,pro:sub part adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1605079,3375,552,4390,48,oh he's gonna drive up on the top,8,oh he go drive up on the top,co pro:sub part v adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1605116,3375,553,4390,48,wow,1,wow,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605140,3375,555,4390,48,can he see up there,5,can he see up there,mod pro:sub v adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1605181,3375,557,4390,48,sure can,2,sure can,adj mod,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1605237,3375,559,4390,48,he's gonna see all the way down the street isn't he,11,he go see all the way down the street be he,pro:sub part v qn det:art n prep det:art n cop pro:sub,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,16,eng
1605273,3375,560,4390,48,he can see a long distance,6,he can see a long distance,pro:sub mod v det:art adj n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1605321,3375,562,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605359,3375,565,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605367,3375,566,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605400,3375,568,4390,48,I don't know,3,I do know,pro:sub mod v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1605418,3375,569,4390,48,here's a green one,4,here a green one,pro:exist det:art n pro:indef,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1605473,3375,572,4390,48,here's the door to the wagon,6,here the door to the wagon,pro:exist det:art n prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1605542,3375,574,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605573,3375,576,4390,48,okay well put it in there,6,okay well put it in there,co n v pro:per prep adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1605600,3375,577,4390,48,let's see,2,let see,v v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1605615,3375,578,4390,48,stick it in the back door,6,stick it in the back door,v pro:per prep det:art adj n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1605663,3375,579,4390,48,there,1,there,adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605675,3375,580,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605683,3375,581,4390,48,there we go,3,there we go,adv pro:sub v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1605766,3375,584,4390,48,no,1,no,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605775,3375,585,4390,48,what's he suppose to do when he drives,8,what he suppose to do when he drive,pro:int pro:sub v inf v conj pro:sub v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1605830,3375,587,4390,48,sit down and then what do you hook,8,sit down and then what do you hook,v adv coord adv:tem pro:int mod pro:per v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1605889,3375,589,4390,48,right,1,right,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605965,3375,591,4390,48,sure they have seat belts in tractors,7,sure they have seat belt in tractor,co pro:sub v n n prep n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1606004,3375,592,4390,48,so people don't have accidents and fall out_of the tractor,10,so person do have accident and fall out_of the tractor,adv n mod v n coord n prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1606075,3375,594,4390,48,oh,1,oh,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606104,3375,596,4390,48,oh we'll pretend that he has a seat belt,9,oh we pretend that he have a seat belt,co pro:sub adj pro:rel pro:sub v det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1606155,3375,598,4390,48,tell him to buckle up his seat belt and drive careful,11,tell him to buckle up his seat belt and drive careful,v pro:obj inf v adv det:poss n n coord n co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1606232,3375,600,4390,48,buckle up,2,buckle up,v adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1606274,3375,602,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606300,3375,604,4390,48,no,1,no,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606327,3375,605,4390,48,uhhuh,1,uhhuh,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606366,3375,607,4390,48,no,1,no,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606390,3375,609,4390,48,he's talking to Trevor,4,he talk to Trevor,pro:sub part prep n:prop,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1606417,3375,610,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606424,3375,611,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606433,3375,612,4390,48,oo,1,oo,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606445,3375,613,4390,48,let's make this this looks like a flower over here,10,let make this this look like a flower over here,v v pro:dem pro:dem cop prep det:art v adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1606480,3375,614,4390,48,look it,2,look it,co pro:per,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1606497,3375,615,4390,48,a flower up on the top,6,a flower up on the top,det:art v adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1606535,3375,617,4390,48,yeah,1,yeah,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606570,3375,619,4390,48,good job,2,good job,adj n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1606615,3375,621,4390,48,little steps,2,little step,adj n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1606653,3375,623,4390,48,and that's how they get up to the top,9,and that how they get up to the top,coord pro:dem adv:int pro:sub v adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1606697,3375,625,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606736,3375,627,4390,48,the fire chief,3,the fire chief,det:art n adj,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1606767,3375,629,4390,48,is the chief up on the top,7,be the chief up on the top,cop det:art n adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1606814,3375,631,4390,48,uh uh,2,,,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1606840,3375,633,4390,48,no the chiefs up on the top,7,no the chief up on the top,qn det:art n adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1606866,3375,634,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606896,3375,636,4390,48,oh I think they're still listening to Woody Wood Pecker,10,oh I think they still listen to Woody Wood Pecker,co pro:sub v pro:sub adv part prep n:prop n:prop n:prop,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1606934,3375,637,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606964,3375,639,4390,48,uhhuh,1,uhhuh,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606974,3375,640,4390,48,why,1,why,adv:int,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606983,3375,641,4390,48,oh because they need to,5,oh because they need to,co conj pro:sub v prep,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1607003,3375,642,4390,48,okay,1,okay,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607016,3375,643,4390,48,Mickey you want to watch,5,Mickey you want to watch,n:prop pro:per v inf v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1607050,3375,644,4390,48,and Oliver's gonna drive that fire truck over there,9,and Oliver go drive that fire truck over there,coord n:prop part v pro:dem n v adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1607089,3375,646,4390,48,where's your siren,3,where your siren,adv:int det:poss n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1607137,3375,649,4390,48,oh you didn't bring the siren to the fire truck,10,oh you do bring the siren to the fire truck,co pro:per mod v det:art n prep det:art n n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,12,eng
1607187,3375,651,4390,48,hm,1,hm,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607278,3375,655,4390,48,oh sure,2,oh sure,co adj,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1607298,3375,656,4390,48,boom the fire truck fell over,6,boom the fire truck fall over,v det:art n n v adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607368,3375,659,4390,48,you rescued him,3,you rescue him,pro:per v pro:obj,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1607397,3375,660,4390,48,good job,2,good job,adj n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1607415,3375,661,4390,48,mm mm and away he goes,6,mm mm and away he go,co co coord adv pro:sub v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607473,3375,663,4390,48,up on the top,4,up on the top,adv prep det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1607517,3375,665,4390,48,mm,1,mm,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607535,3375,666,4390,48,right up there,3,right up there,adv adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1607557,3375,667,4390,48,isn't he the driver,4,be he the drive,cop pro:sub det:art n,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1607598,3375,669,4390,48,huh,1,huh,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607672,3375,673,4390,48,you know what you can do,6,you know what you can do,pro:per v pro:int pro:per mod v,MOT,NA,Mother,3371,1027.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1607706,3375,675,4390,48,you can put this man in there,7,you can put this man in there,pro:per mod v pro:dem n prep adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1607745,3375,676,4390,48,right there,2,right there,adv adv,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1607757,3375,677,4390,48,whoops,1,whoops,co,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607764,3375,678,4390,48,and he can drive out there too,7,and he can drive out there too,coord pro:sub mod v adv adv post,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607800,3375,679,4390,48,look it that,3,look it that,co pro:per pro:dem,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1607824,3375,681,4390,48,we took him out_of the tractor and let hem drive up front,12,we take him out_of the tractor and let hem drive up front,pro:sub v pro:obj prep det:art n coord v n v adv adj,MOT,NA,Mother,3371,1027.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,14,eng
1593324,3377,2,4391,48,oh a big car,4,oh a big car,co det:art adj n,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1593370,3377,4,4391,48,big car,2,big car,adj n,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1593429,3377,7,4391,48,here like you wanna have it stick out a little bit like that,13,here like you wanna have it stick out a little bit like that,adv prep pro:per mod:aux v pro:per v prep det:art adj n prep pro:dem,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,13,eng
1593508,3377,10,4391,48,let's see if I can make that work here,9,let see if I can make that work here,v v conj pro:sub mod v pro:dem n adv,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,10,eng
1593581,3377,13,4391,48,zoom,1,zoom,v,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1593589,3377,14,4391,48,here why don't we do something really nifty,8,here why do we do something real nifty,adv adv:int mod pro:sub v pro:indef adv adj,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,11,eng
1593618,3377,15,4391,48,boom boom boom boom,4,boom boom boom boom,n n n n,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1593714,3377,22,4391,48,no more cars,3,no more car,qn qn n,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
1593732,3377,23,4391,48,well here's will that fit under there,7,well here will that fit under there,co pro:exist mod det:dem part adv adv,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,9,eng
1593808,3377,27,4391,48,that fits,2,that fit,pro:dem v,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
1593842,3377,29,4391,48,okay,1,okay,co,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1593847,3377,30,4391,48,is this the proper size,5,be this the proper size,cop pro:dem det:art adj n,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,6,eng
1593884,3377,32,4391,48,okay,1,okay,co,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1593893,3377,33,4391,48,here we go,3,here we go,adv pro:sub v,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1593910,3377,34,4391,48,there it there it all fits,6,there there it all fit,adv adv pro:per adv v,FAT,NA,Father,3376,809.375,Michael,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
1593935,3377,35,4391,48,okay now we'll take these and we'll go like xxx,10,okay now we take these and we go like,co adv pro:sub v pro:dem coord pro:sub v prep,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1593976,3377,36,4391,48,and we'll put those like that,6,and we put those like that,coord pro:sub v pro:dem prep pro:dem,FAT,NA,Father,3376,809.375,Michael,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1594051,3377,41,4391,48,how would you like them to go,7,how will you like them to go,adv:int mod pro:per v pro:obj inf v,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,8,eng
1594078,3377,42,4391,48,like this,2,like this,prep pro:dem,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,2,eng
1594098,3377,44,4391,48,how about like that,4,how about like that,adv:int adv prep pro:dem,FAT,NA,Father,3376,809.375,Michael,male,question,NA,NA,NA,3,Eng-NA,4,eng
