id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1572221,3339,257,4346,47,hey pft,2,hey pft,co co,E,Eric,Participant,NA,NA,NA,NA,imperative_emphatic,583.409,581.132,s,3,Eng-NA,2,eng
1572230,3338,258,4346,47,I get a good one,5,I get a good one,pro:sub v det:art adj pro:indef,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,584.919,583.409,s,3,Eng-NA,5,eng
1572249,3326,259,4346,47,boing heh,2,boing,on,B,Ben,Participant,NA,NA,NA,NA,imperative_emphatic,586.263,584.919,s,3,Eng-NA,1,eng
1572265,3349,260,4346,47,oooa pft,2,pft,co,N,Nick,Participant,NA,NA,NA,NA,declarative,589.218,586.263,s,3,Eng-NA,1,eng
1572279,3329,261,4346,47,oh that's ah nice,4,oh that ah nice,co pro:rel co adj,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,590.412,588.568,s,3,Eng-NA,5,eng
1572299,3349,262,4346,47,look what me made,4,look what we make,v pro:int pro:sub v,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,591.19,589.596,s,3,Eng-NA,5,eng
1572320,3329,263,4346,47,ooh that's g a nice building,6,ooh that a nice building,v pro:dem det:art adj n,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,594.539,591.19,s,3,Eng-NA,6,eng
1572347,3349,264,4346,47,and there's animals in it,5,and there animal in it,coord pro:exist n prep pro:per,N,Nick,Participant,NA,NA,NA,NA,declarative,596.767,594.539,s,3,Eng-NA,7,eng
1572374,3329,265,4346,47,I like that,3,I like that,pro:sub v pro:dem,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,597.767,596.767,s,3,Eng-NA,3,eng
1572386,3329,266,4346,47,that's really neat,3,that real neat,pro:dem adv adj,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,599.788,597.767,s,3,Eng-NA,6,eng
1572402,3341,267,4346,47,,0,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,601.71,599.788,s,3,Eng-NA,NA,eng
1572405,3349,268,4346,47,these could be the,4,these could be the,pro:dem mod cop det:art,N,Nick,Participant,NA,NA,NA,NA,self interruption,604.748,601.71,s,3,Eng-NA,4,eng
1572427,3349,269,4346,47,how these could be the storks,6,how these could be the stork,adv:int det:dem mod cop det:art n,N,Nick,Participant,NA,NA,NA,NA,question,607.853,604.748,s,3,Eng-NA,7,eng
1572451,3349,270,4346,47,no how about these could be the house,8,no how about these could be the house,co adv:int prep pro:dem mod cop det:art n,N,Nick,Participant,NA,NA,NA,NA,question,610.785,607.853,s,3,Eng-NA,8,eng
1572486,3339,271,4346,47,yeah the smoke tower,4,yeah the smoke tower,co det:art n n,E,Eric,Participant,NA,NA,NA,NA,declarative,613.556,610.785,s,3,Eng-NA,4,eng
1572494,3349,272,4346,47,yeah smoke tower,3,yeah smoke tower,co n n,N,Nick,Participant,NA,NA,NA,NA,declarative,615.583,613.556,s,3,Eng-NA,3,eng
1572513,3339,273,4346,47,the smoke tower,3,the smoke tower,det:art n n,E,Eric,Participant,NA,NA,NA,NA,declarative,615.599,613.989,s,3,Eng-NA,3,eng
1572530,3341,274,4346,47,no this could be the chimney,6,no this could be the chimney,co det:dem mod cop det:art n,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,619.367,615.599,s,3,Eng-NA,6,eng
1572555,3338,275,4346,47,yeah that could be the chimney,6,yeah that could be the chimney,co det:dem mod cop det:art n,SC,Scott,Participant,NA,NA,NA,NA,declarative,621.294,619.367,s,3,Eng-NA,6,eng
1572582,3326,276,4346,47,yeah that could be the xxx,6,yeah that could be the,co det:dem mod cop det:art,B,Ben,Participant,NA,NA,NA,NA,declarative,623.649,621.294,s,3,Eng-NA,5,eng
1572612,3339,277,4346,47,how about this could be the xxx,7,how about this could be the,adv:int prep pro:dem mod cop det:art,E,Eric,Participant,NA,NA,NA,NA,declarative,631.713,623.649,s,3,Eng-NA,6,eng
1572629,3339,278,4346,47,how about these things could be the guns,8,how about these thing could be the gun,adv:int prep pro:dem n mod cop det:art n,E,Eric,Participant,NA,NA,NA,NA,declarative,635.312,631.713,s,3,Eng-NA,10,eng
1572680,3341,279,4346,47,how about this be th,5,how about this be,adv:int prep pro:dem cop,UNK,Unknown,Participant,NA,NA,NA,NA,self interruption,636.078,635.312,s,3,Eng-NA,4,eng
1572701,3341,280,4346,47,,0,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,636.739,636.078,s,3,Eng-NA,NA,eng
1572706,3349,281,4346,47,,0,,,N,Nick,Participant,NA,NA,NA,NA,declarative,642.798,636.739,s,3,Eng-NA,NA,eng
1572713,3339,282,4346,47,Ben look at these guns,5,Ben look at these gun,n:prop v prep pro:dem n,E,Eric,Participant,NA,NA,NA,NA,declarative,645.819,638.516,s,3,Eng-NA,6,eng
1572737,3339,283,4346,47,those are too much my guns,6,those be too much my gun,pro:dem cop adv qn det:poss n,E,Eric,Participant,NA,NA,NA,NA,declarative,647.846,645.819,s,3,Eng-NA,8,eng
1572782,3341,284,4346,47,bang bang bang,3,bang bang bang,n n n,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,650.202,647.846,s,3,Eng-NA,3,eng
1572805,3339,285,4346,47,ow,1,ow,co,E,Eric,Participant,NA,NA,NA,NA,imperative_emphatic,651.518,650.202,s,3,Eng-NA,1,eng
1572814,3341,286,4346,47,,0,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,652.129,651.518,s,3,Eng-NA,NA,eng
1572821,3326,287,4346,47,,0,,,B,Ben,Participant,NA,NA,NA,NA,declarative,653.889,652.129,s,3,Eng-NA,NA,eng
1572828,3326,288,4346,47,heh,1,heh,co,B,Ben,Participant,NA,NA,NA,NA,declarative,654.906,653.889,s,3,Eng-NA,1,eng
1572835,3341,289,4346,47,,0,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,655.367,654.906,s,3,Eng-NA,NA,eng
1572845,3326,290,4346,47,,0,,,B,Ben,Participant,NA,NA,NA,NA,declarative,657.727,655.367,s,3,Eng-NA,NA,eng
1572850,3349,291,4346,47,xxx,1,,,N,Nick,Participant,NA,NA,NA,NA,declarative,659.021,657.727,s,3,Eng-NA,NA,eng
1572854,3338,292,4346,47,bajemd he fell down,4,pretend he fall down,adj pro:sub v adv,SC,Scott,Participant,NA,NA,NA,NA,declarative,662.255,659.021,s,3,Eng-NA,5,eng
1572880,3341,293,4346,47,hey guys,2,hey guy,co n,UNK,Unknown,Participant,NA,NA,NA,NA,imperative_emphatic,664.225,662.255,s,3,Eng-NA,3,eng
1572888,3341,294,4346,47,this could be the roof,5,this could be the roof,pro:dem mod cop det:art n,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,665.486,664.225,s,3,Eng-NA,5,eng
1572909,3341,295,4346,47,that could be the chimney,5,that could be the chimney,pro:dem mod cop det:art n,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,669.101,665.486,s,3,Eng-NA,5,eng
1572940,3349,296,4346,47,,0,,,N,Nick,Participant,NA,NA,NA,NA,declarative,670.612,669.101,s,3,Eng-NA,NA,eng
1572950,3339,297,4346,47,how about this could be the roof,7,how about this could be the roof,adv:int prep pro:dem mod cop det:art n,E,Eric,Participant,NA,NA,NA,NA,question,672.723,670.612,s,3,Eng-NA,7,eng
1572984,3339,298,4346,47,how about this could be the roof guys,8,how about this could be the roof guy,adv:int prep pro:dem mod cop det:art n n,E,Eric,Participant,NA,NA,NA,NA,question,675.395,672.723,s,3,Eng-NA,9,eng
1573016,3339,299,4346,47,how about this could be the roof,7,how about this could be the roof,adv:int prep pro:dem mod cop det:art n,E,Eric,Participant,NA,NA,NA,NA,question,677.833,675.395,s,3,Eng-NA,7,eng
1573045,3338,300,4346,47,no,1,no,co,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,679.51,677.833,s,3,Eng-NA,1,eng
1573060,3338,301,4346,47,that doesn't fit,3,that do fit,pro:dem mod v,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,681.948,679.51,s,3,Eng-NA,6,eng
1573077,3339,302,4346,47,xxx,1,,,E,Eric,Participant,NA,NA,NA,NA,declarative,683.209,681.948,s,3,Eng-NA,NA,eng
1573093,3349,303,4346,47,I'm tired of playing this game,6,I tire of play this game,pro:sub part prep n:gerund pro:dem n,N,Nick,Participant,NA,NA,NA,NA,declarative,720.35,683.209,s,3,Eng-NA,9,eng
1573117,3326,304,4346,47,let's knock over everything,4,let knock over everything,v v adv pro:indef,B,Ben,Participant,NA,NA,NA,NA,declarative,726.22,720.35,s,3,Eng-NA,5,eng
1573139,3338,305,4346,47,no,1,no,co,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,730.835,726.22,s,3,Eng-NA,1,eng
1573148,3326,306,4346,47,and I have all these guys,6,and I have all these guy,coord pro:sub v qn pro:dem n,B,Ben,Participant,NA,NA,NA,NA,declarative,734.284,730.835,s,3,Eng-NA,7,eng
1573184,3339,307,4346,47,help me,2,help me,v pro:obj,E,Eric,Participant,NA,NA,NA,NA,imperative_emphatic,736.812,734.284,s,3,Eng-NA,2,eng
1573204,3339,308,4346,47,help me,2,help me,v pro:obj,E,Eric,Participant,NA,NA,NA,NA,imperative_emphatic,742.349,736.812,s,3,Eng-NA,2,eng
1573220,3326,309,4346,47,he's Shredder,2,he Shredder,pro:sub n:prop,B,Ben,Participant,NA,NA,NA,NA,imperative_emphatic,750.913,742.349,s,3,Eng-NA,3,eng
1573236,3338,310,4346,47,Shredder,1,Shredder,n:prop,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,752.84,750.913,s,3,Eng-NA,1,eng
1573249,3339,311,4346,47,will you help me Ben,5,will you help me Ben,mod pro:per v pro:obj n:prop,E,Eric,Participant,NA,NA,NA,NA,question,785.015,752.84,s,3,Eng-NA,5,eng
1573277,3339,312,4346,47,Ben they locked me up and put me in jail,10,Ben they lock me up and put me in jail,n:prop pro:sub v pro:obj adv coord v pro:obj prep n,E,Eric,Participant,NA,NA,NA,NA,declarative,788.547,785.015,s,3,Eng-NA,12,eng
1573323,3326,313,4346,47,no,1,no,co,B,Ben,Participant,NA,NA,NA,NA,declarative,789.397,788.547,s,3,Eng-NA,1,eng
1573331,3339,314,4346,47,well I helped you,4,well I help you,co pro:sub v pro:per,E,Eric,Participant,NA,NA,NA,NA,declarative,790.657,789.397,s,3,Eng-NA,5,eng
1573349,3341,315,4346,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,829.041,790.657,s,3,Eng-NA,NA,eng
1573362,3341,316,4346,47,Alexa,1,Alexa,n:prop,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,838.55,829.041,s,3,Eng-NA,1,eng
1573376,3341,317,4346,47,hello,1,hello,co,UNK,Unknown,Participant,NA,NA,NA,NA,question,858.411,838.55,s,3,Eng-NA,1,eng
1573387,3346,318,4346,47,Michael dropped the balls or knocked over xxx,8,Michael drop the ball or knock over,n:prop v det:art n coord v adv,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,865.332,858.411,s,3,Eng-NA,10,eng
1573423,3346,319,4346,47,xxx,1,,,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,868.386,865.332,s,3,Eng-NA,NA,eng
1573443,3346,320,4346,47,the big blocks,3,the big block,det:art adj n,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,870.891,868.386,s,3,Eng-NA,4,eng
1573460,3346,321,4346,47,okay,1,okay,co,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,871.357,870.891,s,3,Eng-NA,1,eng
1573476,3346,322,4346,47,Michael be careful Michael,4,Michael be careful Michael,n:prop aux co n:prop,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,873.451,871.357,s,3,Eng-NA,4,eng
1573506,3346,323,4346,47,Michael be careful of dropping blocks okay,7,Michael be careful of drop block okay,n:prop aux co prep n:gerund n adj,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,876.878,873.379,s,3,Eng-NA,9,eng
1573534,3365,324,4346,47,okay,1,okay,co,MI,Michael,Participant,NA,NA,NA,NA,declarative,877.811,876.878,s,3,Eng-NA,1,eng
1573541,3327,325,4346,47,okay,1,okay,co,MA,Matthew,Participant,NA,NA,NA,NA,declarative,878.5,877.3,s,3,Eng-NA,1,eng
1573550,3365,326,4346,47,dededeeededededede,1,dededeeededededede,bab,MI,Michael,Participant,NA,NA,NA,NA,declarative,882.404,878.5,s,3,Eng-NA,1,eng
1573565,3341,327,4346,47,look what I made,4,look what I make,v pro:int pro:sub v,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,884.481,882.404,s,3,Eng-NA,5,eng
1573598,3346,328,4346,47,what'd you make,3,what you make,pro:int pro:per v,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,885.397,884.481,s,3,Eng-NA,4,eng
1573625,3327,329,4346,47,Youngeun's not here yet,4,Youngeun not here yet,n:prop neg adv adv,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,887.857,885.397,s,3,Eng-NA,5,eng
1573649,3346,330,4346,47,what is this,3,what be this,pro:int cop pro:dem,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,887.84,886.13,s,3,Eng-NA,4,eng
1573666,3329,331,4346,47,Michael,1,Michael,n:prop,MC,Missus_Carr,Participant,NA,NA,NA,NA,question,890.059,887.84,s,3,Eng-NA,1,eng
1573676,3329,332,4346,47,those go on the front,5,those go on the front,pro:dem v prep det:art n,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,891.503,890.059,s,3,Eng-NA,5,eng
1573718,3365,333,4346,47,yeah,1,yeah,co,MI,Michael,Participant,NA,NA,NA,NA,declarative,892.019,891.503,s,3,Eng-NA,1,eng
1573738,3346,334,4346,47,xxx did you make a star,6,do you make a star,v pro:per v det:art n,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,893.863,892.019,s,3,Eng-NA,6,eng
1573770,3346,335,4346,47,is it a star,4,be it a star,aux pro:per det:art n,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,894.841,893.863,s,3,Eng-NA,5,eng
1573798,3346,336,4346,47,oh you do,3,oh you do,co pro:per v,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,901.562,894.841,s,3,Eng-NA,3,eng
1573820,3333,337,4346,47,no don't put it in the door,7,no do put it in the door,co mod v pro:per prep det:art n,MU,Musab,Participant,NA,NA,NA,NA,declarative,906.914,901.562,s,3,Eng-NA,9,eng
1573856,3327,338,4346,47,where's Youngeun,2,where Youngeun,adv:int n:prop,MA,Matthew,Participant,NA,NA,NA,NA,question,907.83,906.914,s,3,Eng-NA,3,eng
1573871,3327,339,4346,47,xxx Youngeun,2,Youngeun,n:prop,MA,Matthew,Participant,NA,NA,NA,NA,declarative,909.602,907.83,s,3,Eng-NA,1,eng
1573885,3333,340,4346,47,you come here every day,5,you come here every day,pro:per v adv qn n,MU,Musab,Participant,NA,NA,NA,NA,declarative,923.709,909.602,s,3,Eng-NA,5,eng
1573913,3324,341,4346,47,that's right,2,that right,pro:dem n,ME,Keith,Participant,NA,NA,NA,NA,imperative_emphatic,925.57,923.709,s,3,Eng-NA,3,eng
1573926,3328,342,4346,47,hey guess what,3,hey guess what,co n pro:int,KF,Katie_F,Participant,NA,NA,NA,NA,question,926.047,924.77,s,3,Eng-NA,3,eng
1573947,3328,343,4346,47,guess what xxx did,4,guess what do,v pro:int mod,KF,Katie_F,Participant,NA,NA,NA,NA,question,927.908,926.047,s,3,Eng-NA,4,eng
1573969,3341,344,4346,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,929.252,927.908,s,3,Eng-NA,NA,eng
1573981,3338,345,4346,47,wanna play with us Nick,5,wanna play with us Nick,mod:aux v prep pro:obj n:prop,SC,Scott,Participant,NA,NA,NA,NA,question,931.429,929.252,s,3,Eng-NA,5,eng
1574004,3327,346,4346,47,you're taking your shoes off,5,you take your shoe off,pro:per part det:poss n adv,MA,Matthew,Participant,NA,NA,NA,NA,question,1011.317,931.429,s,3,Eng-NA,8,eng
1574041,3327,347,4346,47,why're you taking your shoes off,6,why you take your shoe off,adv:int pro:per part det:poss n adv,MA,Matthew,Participant,NA,NA,NA,NA,question,1022.07,1011.317,s,3,Eng-NA,9,eng
1574070,3333,348,4346,47,dumdumdumdadumdum,1,dumdumdumdadumdum,bab,MU,Musab,Participant,NA,NA,NA,NA,declarative,1036.093,1022.07,s,3,Eng-NA,1,eng
1574082,3327,349,4346,47,dumbabumbabum,1,dumbabumbabum,bab,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1044.075,1036.093,s,3,Eng-NA,1,eng
1574094,3327,350,4346,47,oh you're xxx,3,oh you,co pro:per,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1046.252,1044.075,s,3,Eng-NA,3,eng
1574119,3328,351,4346,47,sit down Musab,3,sit down Musab,v adv n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1049.617,1046.252,s,3,Eng-NA,3,eng
1574134,3328,352,4346,47,no Musab sit down,4,no Musab sit down,co n:prop v adv,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1052.722,1049.617,s,3,Eng-NA,4,eng
1574150,3328,353,4346,47,Musab xxx,2,Musab,n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1055.161,1052.722,s,3,Eng-NA,1,eng
1574163,3328,354,4346,47,Musab,1,Musab,n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1059.11,1055.161,s,3,Eng-NA,1,eng
1574171,3327,355,4346,47,xxx,1,,,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1061.631,1059.11,s,3,Eng-NA,NA,eng
1574181,3345,356,4346,47,we have_to eat now,4,we have_to eat now,pro:sub mod:aux v adv,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1073.895,1061.631,s,3,Eng-NA,4,eng
1574208,3345,357,4346,47,Youngeun's here,2,Youngeun here,n:prop adv,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1075.322,1073.895,s,3,Eng-NA,3,eng
1574225,3328,358,4346,47,no no no Youngeun's not here,6,no no no Youngeun not here,co qn qn n:prop neg adv,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1078.61,1075.322,s,3,Eng-NA,7,eng
1574251,3328,359,4346,47,when Youngeun's not here don't eat,6,when Youngeun not here do eat,conj n:prop neg adv mod v,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1081.548,1078.61,s,3,Eng-NA,8,eng
1574283,3328,360,4346,47,when Youngeun Iis here we eat,6,when Youngeun Iis here we eat,conj n:prop n:prop adv pro:sub v,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1085.563,1081.548,s,3,Eng-NA,6,eng
1574309,3327,361,4346,47,I'm watching Youngeun,3,I watch Youngeun,pro:sub part n:prop,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1090.957,1085.563,s,3,Eng-NA,5,eng
1574323,3328,362,4346,47,no Matthew you said you wanna play with us,9,no Matthew you say you wanna play with us,co n:prop pro:per v pro:per mod:aux v prep pro:obj,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1096.744,1090.957,s,3,Eng-NA,10,eng
1574362,3328,363,4346,47,you're the one whose xxx,5,you the one whose,pro:per det:art pro:indef pro:rel,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1097.794,1096.744,s,3,Eng-NA,5,eng
1574385,3328,364,4346,47,you have_to stay xxx,4,you have_to stay,pro:per mod:aux cop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1101.192,1097.794,s,3,Eng-NA,3,eng
1574402,3333,365,4346,47,Youngeun is playing with us right,6,Youngeun be play with us right,n:prop aux part prep pro:obj n,MU,Musab,Participant,NA,NA,NA,NA,question,1103.565,1101.192,s,3,Eng-NA,8,eng
1574430,3328,366,4346,47,yes,1,yes,co,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1104.231,1103.565,s,3,Eng-NA,1,eng
1574445,3345,367,4346,47,Youngeun's here,2,Youngeun here,n:prop adv,AX,Alexa,Participant,NA,NA,NA,NA,imperative_emphatic,1105.492,1104.231,s,3,Eng-NA,3,eng
1574461,3328,368,4346,47,no,1,no,co,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1106.569,1105.492,s,3,Eng-NA,1,eng
1574470,3345,369,4346,47,yes she is,3,yes she be,co pro:sub cop,AX,Alexa,Participant,NA,NA,NA,NA,imperative_emphatic,1110.685,1106.569,s,3,Eng-NA,4,eng
1574491,3345,370,4346,47,I see her,3,I see her,pro:sub v pro:obj,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1112.623,1110.685,s,3,Eng-NA,3,eng
1574509,3333,371,4346,47,Alexa saw her outside right,5,Alexa see her outside right,n:prop v det:poss n n,MU,Musab,Participant,NA,NA,NA,NA,question,1114.717,1112.623,s,3,Eng-NA,6,eng
1574533,3333,372,4346,47,you saw xxx right,4,you saw right,pro:per v n,MU,Musab,Participant,NA,NA,NA,NA,question,1116.655,1114.717,s,3,Eng-NA,3,eng
1574557,3333,373,4346,47,right,1,right,co,MU,Musab,Participant,NA,NA,NA,NA,question,1119.677,1116.655,s,3,Eng-NA,1,eng
1574575,3345,374,4346,47,Youngeun,1,Youngeun,n:prop,AX,Alexa,Participant,NA,NA,NA,NA,imperative_emphatic,1134.879,1119.677,s,3,Eng-NA,1,eng
1574587,3328,375,4346,47,sit down please,3,sit down please,v adv co,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1135.473,1134.879,s,3,Eng-NA,3,eng
1574604,3328,376,4346,47,I like Matthew's xxx,4,I like Matthew,pro:sub v n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1139.344,1135.473,s,3,Eng-NA,4,eng
1574620,3335,377,4346,47,um that's not safe,4,that not safe,pro:dem neg adj,MW,Missus_Wright,Participant,NA,NA,NA,NA,declarative,1141.115,1139.344,s,3,Eng-NA,4,eng
1574644,3335,378,4346,47,Matthew come here,3,Matthew come here,n:prop v adv,MW,Missus_Wright,Participant,NA,NA,NA,NA,declarative,1143.62,1141.115,s,3,Eng-NA,3,eng
1574651,3327,379,4346,47,I want to play in here,6,I want to play in here,pro:sub v prep n prep adv,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,1147.819,1143.62,s,3,Eng-NA,6,eng
1574679,3327,380,4346,47,I want to play in here,6,I want to play in here,pro:sub v prep n prep adv,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,1152.034,1147.819,s,3,Eng-NA,6,eng
1574706,3328,381,4346,47,sit down,2,sit down,v adv,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1169.063,1152.034,s,3,Eng-NA,2,eng
1574722,3328,382,4346,47,sit down Musab,3,sit down Musab,v adv n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1171.018,1169.063,s,3,Eng-NA,3,eng
1574738,3328,383,4346,47,if you don't sit down xxx,6,if you do sit down,conj pro:per mod v adv,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1175.701,1171.018,s,3,Eng-NA,6,eng
1574772,3328,384,4346,47,now Musab you'll have_to have a big place,8,now Musab you have_to have a big place,adv n:prop pro:per mod:aux v det:art adj n,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1178.572,1175.701,s,3,Eng-NA,9,eng
1574810,3333,385,4346,47,xxx,1,,,MU,Musab,Participant,NA,NA,NA,NA,question,1179.166,1178.572,s,3,Eng-NA,NA,eng
1574817,3333,386,4346,47,because I'm the bus big brother,6,because I the bus big brother,conj pro:sub det:art n adj n,MU,Musab,Participant,NA,NA,NA,NA,question,1182.848,1179.166,s,3,Eng-NA,7,eng
1574834,3328,387,4346,47,no because you're,3,no because you,co conj pro:per,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1184.359,1182.848,s,3,Eng-NA,4,eng
1574845,3328,388,4346,47,I don't know because the plates are dirty,8,I do know because the plate be dirt,pro:sub mod v conj det:art n aux adj,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1187.73,1184.359,s,3,Eng-NA,13,eng
1574867,3328,389,4346,47,they're xxx,2,they,pro:sub,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1190.236,1187.73,s,3,Eng-NA,2,eng
1574880,3333,390,4346,47,what happened to the other plates,6,what happen to the other plate,pro:int v prep det:art qn n,MU,Musab,Participant,NA,NA,NA,NA,question,1193.768,1190.236,s,3,Eng-NA,8,eng
1574896,3328,391,4346,47,the other plates,3,the other plate,det:art qn n,KF,Katie_F,Participant,NA,NA,NA,NA,question,1195.362,1193.768,s,3,Eng-NA,4,eng
1574912,3328,392,4346,47,they already have little germs,5,they already have little germ,pro:sub adv v adj n,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1198.4,1195.362,s,3,Eng-NA,6,eng
1574935,3345,393,4346,47,could I eat please,4,could I eat please,mod pro:sub v co,AX,Alexa,Participant,NA,NA,NA,NA,question,1199.16,1198.4,s,3,Eng-NA,4,eng
1574952,3328,394,4346,47,no not,2,no not,co neg,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1200.238,1199.16,s,3,Eng-NA,2,eng
1574963,3328,395,4346,47,you could eat one Alexa,5,you could eat one Alexa,pro:per mod v det:num n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1203.609,1200.238,s,3,Eng-NA,5,eng
1574986,3328,396,4346,47,or drink,2,or drink,coord n,KF,Katie_F,Participant,NA,NA,NA,NA,imperative_emphatic,1205.619,1203.609,s,3,Eng-NA,2,eng
1574999,3345,397,4346,47,but Youngeun's not here yet,5,but Youngeun not here yet,conj n:prop neg adv adv,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1209.835,1205.619,s,3,Eng-NA,6,eng
1575020,3345,398,4346,47,you can't eat because Youngeun's not here,7,you can eat because Youngeun not here,pro:per mod v conj n:prop neg adv,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1215.789,1209.835,s,3,Eng-NA,9,eng
1575045,3341,399,4346,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,1218.827,1215.789,s,3,Eng-NA,NA,eng
1575057,3345,400,4346,47,uhoh Youngeun's here,3,uhoh Youngeun here,co n:prop adv,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1228.052,1218.827,s,3,Eng-NA,4,eng
1575074,3345,401,4346,47,,0,,,AX,Alexa,Participant,NA,NA,NA,NA,declarative,1228.718,1228.052,s,3,Eng-NA,NA,eng
1575081,3328,402,4346,47,Youngeun's not here,3,Youngeun not here,n:prop neg adv,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1231.835,1228.718,s,3,Eng-NA,4,eng
1575094,3328,403,4346,47,it's Chanel,2,it Chanel,pro:per n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,imperative_emphatic,1235.439,1231.835,s,3,Eng-NA,3,eng
1575115,3328,404,4346,47,it's Chanel,2,it Chanel,pro:per n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,1238.061,1235.439,s,3,Eng-NA,3,eng
1575127,3328,405,4346,47,right Chanel,2,right Chanel,adv n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,question,1239.899,1238.061,s,3,Eng-NA,2,eng
1575140,3327,406,4346,47,Musab,1,Musab,n:prop,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1241.326,1239.899,s,3,Eng-NA,1,eng
1575151,3327,407,4346,47,bababeba,1,bababeba,bab,MA,Matthew,Participant,NA,NA,NA,NA,declarative,1244.28,1241.326,s,3,Eng-NA,1,eng
