id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1010784,2733,183,3232,33,I can't read when the book is upside+down,8,I can read when the book be,pro:sub mod v conj det:art n aux,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1010809,2733,184,3232,33,what happened to Donald_Duck,4,what happen to Donald_Duck,pro:int v prep n:prop,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1010845,2733,186,3232,33,why is he rubbing his head,6,why be he rub his head,adv:int cop pro:sub part det:poss n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1010897,2733,188,3232,33,okay but Donald as usual had other ideas,8,okay but Donald as usual have other idea,adj conj n:prop conj adv v qn n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1010930,2733,189,3232,33,flying is fun,3,fly be fun,n:gerund cop adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1010947,2733,190,3232,33,he said as he absentmindedly rubbed the bump on his head,11,he say as he rub the bump on his head,pro:sub v conj pro:sub v det:art n prep det:poss n,MOT,NA,Mother,2732,517.4375,June,female,quotation precedes,NA,NA,NA,3,Eng-NA,12,eng
1010998,2733,191,3232,33,see he's rubbing his head,5,see he rub his head,co pro:sub part det:poss n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1011022,2733,192,3232,33,I have an idea,4,I have a idea,pro:sub v det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1011046,2733,193,3232,33,I'll invent a flying machine and use this glue to build it,12,I invent a fly machine and use this glue to build it,pro:sub v det:art part n coord v pro:dem n inf v pro:per,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,14,eng
1011084,2733,194,3232,33,no Uncle_Donald,2,no Uncle_Donald,co n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1011099,2733,195,3232,33,begged Huey Dewey and Louie,5,beg Huey Dewey and Louie,v n:prop n:prop coord n:prop,MOT,NA,Mother,2732,517.4375,June,female,quotation precedes,NA,NA,NA,3,Eng-NA,6,eng
1011119,2733,196,3232,33,we have a better idea,5,we have a good idea,pro:sub v det:art adj n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1011150,2733,197,3232,33,no more inventions for a while,6,no more invention for a while,qn qn n prep det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1011176,2733,198,3232,33,there's Huey Dewey and Louie,5,there Huey Dewey and Louie,pro:exist n:prop n:prop coord n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1011209,2733,200,3232,33,we already did,3,we already do,pro:sub adv v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1011222,2733,201,3232,33,there's the fix it sign,5,there the fix it sign,pro:exist det:art v pro:per v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1011242,2733,202,3232,33,there's the sign,3,there the sign,pro:exist det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1011260,2733,203,3232,33,it's all broken,3,it all break,pro:per adv part,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011295,2733,206,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1011316,2733,208,3232,33,what about this,3,what about this,pro:int prep pro:dem,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1011343,2733,210,3232,33,oh okay,2,oh okay,co co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1011353,2733,211,3232,33,what've we got here,4,what we get here,pro:int pro:sub v adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1011368,2733,212,3232,33,do you wanna do this,5,do you wanna do this,mod pro:per mod:aux v pro:dem,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1011390,2733,213,3232,33,what do you think,4,what do you think,pro:int mod pro:per v,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1011419,2733,215,3232,33,no it doesn't,3,no it do,co pro:per mod,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011436,2733,216,3232,33,not supposed to do that huh,6,not suppose to do that huh,neg part inf v det:dem co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1011479,2733,221,3232,33,children are paddling and splashing and having fun,8,child be paddle and splash and have fun,n aux part coord part coord part n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,13,eng
1011512,2733,222,3232,33,they're splashing in the water,5,they splash in the water,pro:sub part prep det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1011546,2733,224,3232,33,uhhuh yeh,2,uhhuh yeh,co co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1011556,2733,225,3232,33,they're running too,3,they run too,pro:sub part post,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011583,2733,227,3232,33,well thank_you,2,well thank_you,co n,MOT,NA,Mother,2732,517.4375,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1011607,2733,229,3232,33,what,1,what,pro:int,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1011670,2733,232,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1011703,2733,233,3232,33,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1011727,2733,234,3232,33,is that a bunny,4,be that a bunny,cop pro:rel det:art n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1011779,2733,237,3232,33,puttaputta here's a sheep,4,puttaputta here a sheep,chi pro:exist det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011805,2733,239,3232,33,yeh sheep,2,yeh sheep,co n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1011819,2733,240,3232,33,there's a baby sheep,4,there a baby sheep,pro:exist det:art n n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011859,2733,242,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1011884,2733,244,3232,33,cow,1,cow,n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1011896,2733,245,3232,33,that's a duck,3,that a duck,pro:dem det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1011924,2733,247,3232,33,uhhuh there's the cow,4,uhhuh there the cow,co pro:exist det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1011964,2733,250,3232,33,moo,1,moo,on,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1011976,2733,251,3232,33,is that what the cow says,6,be that what the cow say,cop pro:dem pro:int det:art n v,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1012017,2733,253,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012042,2733,255,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012090,2733,259,3232,33,oh sheep,2,oh sheep,co n,MOT,NA,Mother,2732,517.4375,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1012105,2733,260,3232,33,your uncle Ted used to have sheep,7,your uncle Ted use to have sheep,det:poss n n:prop v inf v n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1012151,2733,262,3232,33,yeh he doesn't have any anymore though,7,yeh he do have any anymore though,co pro:sub mod v qn adv adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
1012185,2733,263,3232,33,going somewhere,2,go somewhere,part adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1012251,2733,268,3232,33,sheep,1,sheep,n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012259,2733,269,3232,33,oh kiss,2,oh kiss,co n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1012268,2733,270,3232,33,kiss,1,kiss,n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012278,2733,271,3232,33,no,1,no,co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012291,2733,272,3232,33,here,1,here,adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012307,2733,273,3232,33,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1012334,2733,275,3232,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012356,2733,277,3232,33,okay,1,okay,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012367,2733,278,3232,33,where does it go June,5,where do it go June,adv:int mod pro:per v n:prop,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1012388,2733,279,3232,33,hey that's pretty good,4,hey that pretty good,co pro:dem adv adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1012414,2733,280,3232,33,think you can make it go in there,8,think you can make it go in there,v pro:per mod v pro:per v prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1012450,2733,281,3232,33,do you think maybe you have it in the wrong one,11,do you think maybe you have it in the wrong one,mod pro:per v adv pro:per v pro:per prep det:art adj pro:indef,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,11,eng
1012501,2733,282,3232,33,I guess it went in,5,I guess it go in,pro:sub v pro:per v adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1012531,2733,283,3232,33,I don't think that one's going to go in there,10,I do think that one go to go in there,pro:sub mod v pro:dem pro:indef part inf v prep adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,13,eng
1012582,2733,284,3232,33,why don't you try this,5,why do you try this,adv:int mod pro:per v pro:dem,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1012612,2733,285,3232,33,no that won't,3,no that will,co pro:rel mod,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1012631,2733,286,3232,33,why don't you try that one,6,why do you try that one,adv:int mod pro:per v pro:dem pro:indef,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1012661,2733,287,3232,33,think that will go,4,think that will go,v pro:dem mod v,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1012698,2733,288,3232,33,here June shall we try another side,7,here June shall we try another side,adv n:prop mod pro:sub v qn n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1012750,2733,290,3232,33,okay why don't you try it in there,8,okay why do you try it in there,co adv:int mod pro:per v pro:per prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1012789,2733,291,3232,33,put it in there,4,put it in there,v pro:per prep adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1012836,2733,294,3232,33,put it in there,4,put it in there,v pro:per prep adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1012859,2733,295,3232,33,which one does that go in,6,which one do that go in,pro:rel pro:indef mod det:dem v adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1012894,2733,296,3232,33,how about there,3,how about there,adv:int prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1012916,2733,297,3232,33,why don't you try that one huh,7,why do you try that one huh,adv:int mod pro:per v pro:dem pro:indef co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1012955,2733,298,3232,33,oh that's pretty good,4,oh that pretty good,co pro:dem adv adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1012988,2733,300,3232,33,no,1,no,co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1013003,2733,301,3232,33,what about this one,4,what about this one,pro:int prep pro:dem pro:indef,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1013021,2733,302,3232,33,do you think it will go in there,8,do you think it will go in there,mod pro:per v pro:per mod v prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1013080,2733,305,3232,33,should we open it,4,should we open it,mod pro:sub v pro:per,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1013108,2733,306,3232,33,there we go,3,there we go,adv pro:sub v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1013125,2733,307,3232,33,is that better,3,be that good,cop pro:dem adj,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1013177,2733,311,3232,33,okay,1,okay,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1013200,2733,313,3232,33,should we put them back in,6,should we put them back in,mod pro:sub v pro:obj adj adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1013264,2733,316,3232,33,hat,1,hat,n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1013278,2733,317,3232,33,have you gotta hat,4,have you gotta hat,v pro:per mod:aux n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1013331,2733,319,3232,33,hat,1,hat,n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1013342,2733,320,3232,33,that's a funny hat,4,that a fun hat,pro:dem det:art adj n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1013368,2733,321,3232,33,I don't think I can get that on,8,I do think I can get that on,pro:sub mod v pro:sub mod v pro:dem adv,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
1013415,2733,322,3232,33,think that will work,4,think that will work,v pro:dem mod v,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1013476,2733,325,3232,33,here shall we put it on your head,8,here shall we put it on your head,adv mod pro:sub v pro:per prep det:poss n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1013514,2733,326,3232,33,I don't think it'll stay,5,I do think it stay,pro:sub mod v pro:per n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1013557,2733,328,3232,33,yeh that's pretty good,4,yeh that pretty good,co pro:dem adv adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1013594,2734,330,3232,33,uhhuh it's come out hasn't it,6,uhhuh it come out have it,co pro:per v adv aux pro:per,ROY,Roy,Investigator,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1013686,2733,334,3232,33,think it will work better that way,7,think it will work good that way,v pro:per mod v adj pro:dem n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1013731,2733,336,3232,33,that's good June,3,that good June,pro:dem adj n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1013776,2733,338,3232,33,hum that's very clever,4,hum that very clever,n pro:rel adv adj,MOT,NA,Mother,2732,517.4375,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1013803,2733,339,3232,33,can you fix it,4,can you fix it,mod pro:per v pro:per,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1013849,2733,341,3232,33,okay,1,okay,co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1013864,2733,342,3232,33,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1013889,2733,343,3232,33,are you going to put all of them in,9,be you go to put all of them in,cop pro:per part inf v pro:indef prep pro:obj adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,12,eng
1013935,2733,345,3232,33,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1013977,2733,347,3232,33,that's pretty good June,4,that pretty good June,pro:dem adv adj n:prop,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1014025,2733,349,3232,33,I don't think that will quite work,7,I do think that will quite work,pro:sub mod v pro:dem mod adv n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1014057,2733,350,3232,33,would you like to try this one,7,will you like to try this one,mod pro:per v inf v pro:dem pro:indef,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1014096,2733,351,3232,33,why don't you try it in here,7,why do you try it in here,adv:int mod pro:per v pro:per prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1014178,2733,356,3232,33,oh thank_you,2,oh thank_you,co n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1014196,2733,357,3232,33,oh okay,2,oh okay,co co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1014231,2733,358,3232,33,should we put this around the other way,8,should we put this around the other way,mod pro:sub v pro:dem prep det:art qn n,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1014273,2733,359,3232,33,I think it's supposed to go this way,8,I think it suppose to go this way,pro:sub v pro:per v inf v pro:dem n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1014311,2733,360,3232,33,shall we try it,4,shall we try it,mod pro:sub v pro:per,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1014332,2733,361,3232,33,I bet it will work this way,7,I bet it will work this way,pro:sub v pro:per mod v pro:dem n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1014366,2733,362,3232,33,oops I'm sorry,3,oops I sorry,co pro:sub adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1014381,2733,363,3232,33,here we should put it down like this,8,here we should put it down like this,adv pro:sub mod v pro:per adv prep pro:dem,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
1014421,2733,364,3232,33,do you want it back,5,do you want it back,mod pro:per v pro:per adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1014451,2733,365,3232,33,see if you can put it down like this,9,see if you can put it down like this,v conj pro:per mod v pro:per adv prep pro:dem,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1014495,2733,366,3232,33,oh,1,oh,co,MOT,NA,Mother,2732,517.4375,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1014509,2733,367,3232,33,I think you've got it in too far dear,9,I think you get it in too far dear,pro:sub v pro:per part pro:per prep adv adv co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,11,eng
1014559,2733,368,3232,33,oh dear I think we've got it,7,oh dear I think we get it,co co pro:sub v pro:sub part pro:per,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
1014594,2733,369,3232,33,is that the way it goes,6,be that the way it go,cop pro:rel det:art n pro:per v,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1014653,2733,370,3232,33,think so,2,think so,v co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1014681,2733,371,3232,33,I bet this goes in like this,7,I bet this go in like this,pro:sub v pro:dem v adv prep pro:dem,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
1014711,2733,372,3232,33,what do you think hm,5,what do you think hm,pro:int mod pro:per v co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1014743,2733,373,3232,33,oh you want it to go up the other way,10,oh you want it to go up the other way,co pro:per v pro:per inf v prep det:art qn n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1014808,2733,374,3232,33,well that's different June,4,well that different June,co pro:dem adj n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1014838,2733,375,3232,33,oh thank_you,2,oh thank_you,co n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1014873,2733,377,3232,33,okay you can use it as a hat,8,okay you can use it as a hat,adj pro:per mod v pro:per adv det:art n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1014928,2733,379,3232,33,can you puttaputta,3,can you puttaputta,mod pro:per chi,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1014966,2733,381,3232,33,well let's turn you round first huh,7,well let turn you round first huh,co v v pro:per adv adv co,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1015006,2733,382,3232,33,let's turn you round okay,5,let turn you round okay,v v pro:per adv adj,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1015066,2733,384,3232,33,no you don't like that,5,no you do like that,co pro:per mod co pro:dem,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1015131,2733,387,3232,33,is that yours,3,be that yours,cop pro:dem pro:poss,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1015167,2733,389,3232,33,it is,2,it be,pro:per cop,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1015186,2733,390,3232,33,that's mine,2,that mine,pro:dem pro:poss,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1015220,2733,392,3232,33,no it's mine,3,no it mine,co pro:per pro:poss,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1015310,2733,398,3232,33,mine,1,mine,pro:poss,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1015341,2733,400,3232,33,mine,1,mine,pro:poss,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1015367,2733,402,3232,33,that's hair,2,that hair,pro:dem n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1015399,2733,404,3232,33,yeh this is hair,4,yeh this be hair,co pro:dem cop n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1015438,2733,406,3232,33,no it's mine,3,no it mine,co pro:per pro:poss,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1015472,2733,408,3232,33,June what's this,3,June what this,n:prop pro:int pro:dem,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1015538,2733,412,3232,33,puttaputta hm,2,puttaputta hm,chi co,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1015551,2733,413,3232,33,there's no words on there June,6,there no word on there June,pro:exist qn n prep adv n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1015603,2733,415,3232,33,shoe,1,shoe,n,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1015630,2733,418,3232,33,oh that's good,3,oh that good,co pro:dem adj,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1015656,2733,419,3232,33,here shall we put some blocks inside,7,here shall we put some block inside,adv mod pro:sub v pro:indef n adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1015693,2733,420,3232,33,here how about this one,5,here how about this one,adv adv:int prep pro:dem pro:indef,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1015728,2733,421,3232,33,do you wanna put this in here,7,do you wanna put this in here,mod pro:per mod:aux v pro:dem adv adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1015758,2733,422,3232,33,oh you wanna put your hand in there,8,oh you wanna put your hand in there,co pro:per mod:aux v det:poss n prep adv,MOT,NA,Mother,2732,517.4375,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1015802,2733,423,3232,33,that's your hand June,4,that your hand June,pro:dem det:poss n n:prop,MOT,NA,Mother,2732,517.4375,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
