id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1250118,3138,13,3781,39,make a tent now honey I don't think we are going to make a tent,15,make a tent now honey I do think we be go to make a tent,v det:art n adv n pro:sub mod v pro:sub aux part inf v det:art n,MOM,NA,Mother,3136,743.5,Emily,female,declarative,25.893,24.512,s,3,Eng-NA,18,eng
1250162,3138,14,3781,39,cause it's time for sleeping,5,cause it time for sleep,n pro:per n prep n:gerund,MOM,NA,Mother,3136,743.5,Emily,female,declarative,27.194,25.893,s,3,Eng-NA,7,eng
1250185,3137,15,3781,39,it is time for sleeping,5,it be time for sleep,pro:per cop v prep n:gerund,DAD,NA,Father,3136,743.5,Emily,female,declarative,28.413,27.194,s,3,Eng-NA,7,eng
1250207,3137,16,3781,39,night night hon,3,night night hon,n n n,DAD,NA,Father,3136,743.5,Emily,female,declarative,29.311,28.413,s,3,Eng-NA,3,eng
1250218,3137,17,3781,39,I love you,3,I love you,pro:sub v pro:per,DAD,NA,Father,3136,743.5,Emily,female,declarative,29.849,29.311,s,3,Eng-NA,3,eng
1251468,3137,99,3781,39,that man's jumping up and down,6,that man jump up and down,pro:dem n part adv coord adv,DAD,NA,Father,3136,743.5,Emily,female,declarative,855.286,850.753,s,3,Eng-NA,8,eng
1251478,3137,100,3781,39,okay Hon shall I put the blanket on you,9,okay Hon shall I put the blanket on you,co n:prop mod pro:sub v det:art n prep pro:per,DAD,NA,Father,3136,743.5,Emily,female,question,859.389,855.286,s,3,Eng-NA,10,eng
1251498,3137,101,3781,39,or should I go out,5,or should I go out,coord mod pro:sub v adv,DAD,NA,Father,3136,743.5,Emily,female,question,861.613,859.389,s,3,Eng-NA,5,eng
1251571,3137,105,3781,39,Mommy said you can do that after we come back from the museum you can do that okay,18,Mommy say you can do that after we come back from the museum you can do that okay,n:prop v pro:per mod v pro:dem conj pro:sub v adv prep det:art n pro:per mod v pro:dem adj,DAD,NA,Father,3136,743.5,Emily,female,question,873.088,869.484,s,3,Eng-NA,19,eng
1251616,3137,106,3781,39,after we come back from the museum,7,after we come back from the museum,conj pro:sub v adv prep det:art n,DAD,NA,Father,3136,743.5,Emily,female,declarative,875.445,873.088,s,3,Eng-NA,7,eng
1251645,3137,108,3781,39,well you can sleep on the boat or not,9,well you can sleep on the boat or not,co pro:per mod v prep det:art n coord neg,DAD,NA,Father,3136,743.5,Emily,female,declarative,878.945,877.523,s,3,Eng-NA,9,eng
1251664,3137,109,3781,39,should I put a blanket over you,7,should I put a blanket over you,mod pro:sub v det:art v adv pro:per,DAD,NA,Father,3136,743.5,Emily,female,question,880.442,878.945,s,3,Eng-NA,8,eng
1251679,3137,110,3781,39,on the boat,3,on the boat,prep det:art n,DAD,NA,Father,3136,743.5,Emily,female,question,881.281,880.442,s,3,Eng-NA,3,eng
1251704,3137,112,3781,39,okay,1,okay,co,DAD,NA,Father,3136,743.5,Emily,female,declarative,883.058,882.199,s,3,Eng-NA,1,eng
1251727,3137,114,3781,39,no right that's kind of silly isn't it,8,no right that kind of silly be it,qn adj pro:rel adj prep adj cop pro:per,DAD,NA,Father,3136,743.5,Emily,female,question,886.401,884.724,s,3,Eng-NA,11,eng
1251748,3137,115,3781,39,okay you put your you put your head up here,10,okay you put your head up here,co pro:per v det:poss n adv adv,DAD,NA,Father,3136,743.5,Emily,female,declarative,888.491,886.401,s,3,Eng-NA,8,eng
1251785,3137,117,3781,39,guess that I'm gonna go out then,7,guess that I gonna go out then,n pro:rel pro:sub mod:aux v adv adv:tem,DAD,NA,Father,3136,743.5,Emily,female,declarative,891.301,889.873,s,3,Eng-NA,8,eng
1251798,3137,118,3781,39,what do you think,4,what do you think,pro:int mod pro:per v,DAD,NA,Father,3136,743.5,Emily,female,question,892.165,891.301,s,3,Eng-NA,4,eng
1251812,3137,119,3781,39,should Daddy go out,4,should Daddy go out,mod n:prop v adv,DAD,NA,Father,3136,743.5,Emily,female,question,892.991,892.165,s,3,Eng-NA,4,eng
1251828,3137,121,3781,39,uhhuh,1,uhhuh,co,DAD,NA,Father,3136,743.5,Emily,female,declarative,894.941,893.908,s,3,Eng-NA,1,eng
1251856,3137,124,3781,39,unbutton your sleeve that's a good idea,7,button your sleeve that a good idea,v det:poss n pro:dem det:art adj n,DAD,NA,Father,3136,743.5,Emily,female,declarative,899.916,898.121,s,3,Eng-NA,9,eng
1251875,3137,125,3781,39,okay,1,okay,co,DAD,NA,Father,3136,743.5,Emily,female,declarative,900.577,899.916,s,3,Eng-NA,1,eng
1251896,3137,127,3781,39,it's unbuttoned I think it's just to sleep I think it's better to have it unbuttoned,16,button I think it to sleep I think it good to have it button,part pro:sub v pro:per prep n pro:sub v pro:per adj inf v pro:per part,DAD,NA,Father,3136,743.5,Emily,female,declarative,906.99,903.972,s,3,Eng-NA,21,eng
1251938,3137,128,3781,39,better sleep with them unbuttoned honey,6,good sleep with them button honey,adv n prep pro:obj part n,DAD,NA,Father,3136,743.5,Emily,female,declarative,911.186,906.99,s,3,Eng-NA,9,eng
1251989,3137,131,3781,39,You want me to button,5,You want me to button,n:prop v pro:obj prep n,DAD,NA,Father,3136,743.5,Emily,female,question,917.367,916.403,s,3,Eng-NA,5,eng
1252008,3137,132,3781,39,alright,1,alright,co,DAD,NA,Father,3136,743.5,Emily,female,declarative,918.388,917.367,s,3,Eng-NA,1,eng
1252039,3137,135,3781,39,whoops,1,whoops,co,DAD,NA,Father,3136,743.5,Emily,female,imperative_emphatic,933.652,924.135,s,3,Eng-NA,1,eng
1252048,3137,136,3781,39,well we're losing a button aren't we,7,well we lose a button be we,co pro:sub part det:art n aux pro:sub,DAD,NA,Father,3136,743.5,Emily,female,declarative,938.47,933.652,s,3,Eng-NA,11,eng
1252067,3137,137,3781,39,okay,1,okay,co,DAD,NA,Father,3136,743.5,Emily,female,declarative,940.583,938.47,s,3,Eng-NA,1,eng
1252075,3137,138,3781,39,okay sweetie you have two choices,6,okay sweetie you have two choice,co co pro:per v det:num n,DAD,NA,Father,3136,743.5,Emily,female,declarative,943.506,940.583,s,3,Eng-NA,7,eng
1252101,3137,140,3781,39,the two choices are I e e either go out or I can put a blanket on you,18,the two choice be I either go out or I can put a blanket on you,det:art det:num n aux pro:sub coord v adv coord pro:sub mod v det:art n prep pro:per,DAD,NA,Father,3136,743.5,Emily,female,declarative,951.975,947.105,s,3,Eng-NA,19,eng
1252141,3137,142,3781,39,whatcha want me to do,5,what want me to do,pro:int v pro:obj inf v,DAD,NA,Father,3136,743.5,Emily,female,question,955.045,953.164,s,3,Eng-NA,6,eng
1252170,3137,144,3781,39,oh okay,2,oh okay,co co,DAD,NA,Father,3136,743.5,Emily,female,declarative,957.123,956.311,s,3,Eng-NA,2,eng
1252188,3137,146,3781,39,your a good,3,your a good,det:poss det:art adj,DAD,NA,Father,3136,743.5,Emily,female,interruption,959.061,958.354,s,3,Eng-NA,3,eng
1252261,3137,150,3781,39,we're gonna try this afternoon and ask them to come back from the museum Hon,15,we gonna try this afternoon and ask them to come back from the museum Hon,pro:sub mod:aux v pro:dem n coord v pro:obj inf v adv prep det:art n n:prop,DAD,NA,Father,3136,743.5,Emily,female,declarative,975.18,971.755,s,3,Eng-NA,16,eng
1252291,3137,151,3781,39,okay so,2,okay so,co adv,DAD,NA,Father,3136,743.5,Emily,female,trail off,977.208,975.18,s,3,Eng-NA,2,eng
1252296,3137,152,3781,39,okay well have a good nap Hon and I'll see ya later,12,okay well have a good nap Hon and I see you later,co n v det:art adj n n:prop coord pro:sub v pro:per adv,DAD,NA,Father,3136,743.5,Emily,female,declarative,979.565,977.208,s,3,Eng-NA,13,eng
1252326,3137,153,3781,39,okay have a good nap,5,okay have a good nap,co v det:art adj n,DAD,NA,Father,3136,743.5,Emily,female,declarative,982.624,979.565,s,3,Eng-NA,5,eng
1252358,3137,156,3781,39,well listen you have two choices Hon,7,well listen you have two choice Hon,co v pro:per v det:num n n:prop,DAD,NA,Father,3136,743.5,Emily,female,declarative,990.856,986.932,s,3,Eng-NA,8,eng
1252378,3137,157,3781,39,what you want me to do,6,what you want me to do,pro:int pro:per v pro:obj inf v,DAD,NA,Father,3136,743.5,Emily,female,question,994.838,990.856,s,3,Eng-NA,6,eng
1252406,3137,158,3781,39,you have two choices Sweetiepie,5,you have two choice Sweetiepie,pro:per v det:num n n:prop,DAD,NA,Father,3136,743.5,Emily,female,declarative,996.928,994.838,s,3,Eng-NA,6,eng
1252434,3137,160,3781,39,alright well you get all comfy,6,alright well you get all comfy,co adv pro:per v adv adj,DAD,NA,Father,3136,743.5,Emily,female,trail off,1001.31,998.983,s,3,Eng-NA,6,eng
1252449,3137,161,3781,39,you get all comfy and and then I'll put the blanket on you okay,14,you get all comfy and and then I put the blanket on you okay,pro:per v adv adj coord coord adv:tem pro:sub v det:art n prep pro:per co,DAD,NA,Father,3136,743.5,Emily,female,question,1004.944,1001.31,s,3,Eng-NA,16,eng
1252488,3137,163,3781,39,and then I'll rock you for just a couple of I'll rock you about two two times okay,18,and then I rock you for just a couple I rock you about two time okay,coord adv:tem pro:sub v pro:per prep adv det:art n pro:sub v pro:per prep det:num n adj,DAD,NA,Father,3136,743.5,Emily,female,declarative,1011.005,1006.802,s,3,Eng-NA,19,eng
1252538,3137,165,3781,39,okay you get all comfy and I'll rock you two times and we'll have a nap okay,17,okay you get all comfy and I rock you two time and we have a nap okay,co pro:per v adv adj coord pro:sub v pro:per det:num n coord pro:sub v det:art n co,DAD,NA,Father,3136,743.5,Emily,female,question,1017.239,1013.408,s,3,Eng-NA,20,eng
1252589,3137,167,3781,39,okay that's good,3,okay that good,co pro:dem adj,DAD,NA,Father,3136,743.5,Emily,female,declarative,1020.548,1018.946,s,3,Eng-NA,4,eng
1252599,3137,168,3781,39,rock you a couple of times,6,rock you a couple of time,v pro:per det:art n prep n,DAD,NA,Father,3136,743.5,Emily,female,declarative,1022.243,1020.548,s,3,Eng-NA,7,eng
1252620,3137,169,3781,39,so when you get up we're gonna go to the museum,11,so when you get up we gonna go to the museum,co conj pro:per v adv pro:sub mod:aux v prep det:art n,DAD,NA,Father,3136,743.5,Emily,female,declarative,1027.561,1022.243,s,3,Eng-NA,12,eng
1252652,3137,170,3781,39,but you have to go to sleep first,8,but you have to go to sleep first,conj pro:per v inf v inf v adv,DAD,NA,Father,3136,743.5,Emily,female,declarative,1028.873,1027.561,s,3,Eng-NA,8,eng
1252672,3137,171,3781,39,because of you can't if don't nap then you can't go to the museum,14,because of you can if do nap then you can go to the museum,conj prep pro:per mod conj mod v adv:tem pro:per mod v prep det:art n,DAD,NA,Father,3136,743.5,Emily,female,declarative,1033.25,1028.873,s,3,Eng-NA,17,eng
1252704,3137,172,3781,39,because you'll be too tired,5,because you be too tire,conj pro:per cop adv part,DAD,NA,Father,3136,743.5,Emily,female,declarative,1035.7,1033.25,s,3,Eng-NA,7,eng
1252717,3137,173,3781,39,okay I love you Hon have a good nap,9,okay I love you Hon have a good nap,adj pro:sub v pro:per n:prop v det:art adj n,DAD,NA,Father,3136,743.5,Emily,female,declarative,1042.323,1035.7,s,3,Eng-NA,9,eng
1250215,3138,2,3782,39,mhm,1,yes,co,MOM,NA,Mother,3136,745.5,Emily,female,declarative,7.546,6.85,s,3,Eng-NA,1,eng
1250250,3138,4,3782,39,and you're going to have a good night's sleep and tomorrow's another Tanta day,14,and you go to have a good night sleep and tomorrow another Tanta day,coord pro:per part inf v det:art adj n n coord adv:tem pro:indef n:prop n,MOM,NA,Mother,3136,745.5,Emily,female,declarative,13.575,9.752,s,3,Eng-NA,18,eng
1250289,3138,5,3782,39,and tomorrow afternoon Mormor will come get you and play with you,12,and tomorrow afternoon Mormor will come get you and play with you,coord adv:tem n n:prop mod v v pro:per coord n prep pro:per,MOM,NA,Mother,3136,745.5,Emily,female,declarative,17.22,13.575,s,3,Eng-NA,12,eng
1250373,3138,7,3782,39,Stephen's going to come to Tanta's tomorrow if he feels better,11,Stephen go to come to Tanta tomorrow if he feel good,n:prop part inf v prep n:prop adv:tem conj pro:sub v adj,MOM,NA,Mother,3136,745.5,Emily,female,declarative,22.085,19.101,s,3,Eng-NA,16,eng
1250396,3137,8,3782,39,yeah,1,yeah,co,DAD,NA,Father,3136,745.5,Emily,female,declarative,24.636,22.085,s,3,Eng-NA,1,eng
1250416,3138,10,3782,39,well Mormor's going to come get you at Tanta's tomorrow afternoon but not with Stephen,15,well Mormor go to come get you at Tanta tomorrow afternoon but not with Stephen,co n:prop part inf v v pro:per prep n:prop adv:tem n conj neg prep n:prop,MOM,NA,Mother,3136,745.5,Emily,female,declarative,30.576,26.296,s,3,Eng-NA,18,eng
1250466,3138,12,3782,39,well Tanta will baby+sit for Stephen honey,7,well Tanta will for Stephen honey,co n:prop mod prep n:prop n,MOM,NA,Mother,3136,745.5,Emily,female,declarative,39.349,36.052,s,3,Eng-NA,6,eng
1250498,3137,13,3782,39,Dad gets the bed all hooked up,7,Dad get the bed all hook up,n:prop v det:art n adv part adv,DAD,NA,Father,3136,745.5,Emily,female,declarative,43.086,39.349,s,3,Eng-NA,9,eng
1250539,3138,17,3782,39,well Mormor's going to come and pick you up to play with you,13,well Mormor go to come and pick you up to play with you,co n:prop part inf v coord v pro:per adv prep n prep pro:per,MOM,NA,Mother,3136,745.5,Emily,female,declarative,49.006,46.499,s,3,Eng-NA,15,eng
1250627,3138,21,3782,39,well Tanta's going to baby+sit for Stephen,7,well Tanta go to for Stephen,co n:prop part inf prep n:prop,MOM,NA,Mother,3136,745.5,Emily,female,declarative,60.474,58.864,s,3,Eng-NA,8,eng
1250652,3137,22,3782,39,okay Sweetie,2,okay Sweetie,co n:prop,DAD,NA,Father,3136,745.5,Emily,female,declarative,61.81,60.474,s,3,Eng-NA,2,eng
1250658,3138,23,3782,39,I love you honey,4,I love you honey,pro:sub v pro:per n,MOM,NA,Mother,3136,745.5,Emily,female,declarative,62.669,61.81,s,3,Eng-NA,4,eng
1250677,3138,24,3782,39,you have a good night sleep,6,you have a good night sleep,pro:per v det:art adj n n,MOM,NA,Mother,3136,745.5,Emily,female,declarative,64.875,62.669,s,3,Eng-NA,6,eng
1250742,3137,27,3782,39,well we just changed your diaper huh,7,well we just change your diaper huh,co pro:sub adv v det:poss n co,DAD,NA,Father,3136,745.5,Emily,female,question,69.971,68.242,s,3,Eng-NA,8,eng
1250761,3138,28,3782,39,good_night honey I love you,5,good_night honey I love you,co n pro:sub v pro:per,MOM,NA,Mother,3136,745.5,Emily,female,declarative,71.121,69.971,s,3,Eng-NA,5,eng
1250776,3138,29,3782,39,see you in the morning,5,see you in the morning,v pro:per prep det:art n,MOM,NA,Mother,3136,745.5,Emily,female,declarative,72.305,71.121,s,3,Eng-NA,5,eng
1250808,3137,31,3782,39,okay you have a good night sleep Pookie,8,okay you have a good night sleep Pookie,co pro:per v det:art adj n n n:prop,DAD,NA,Father,3136,745.5,Emily,female,declarative,75.765,74.116,s,3,Eng-NA,8,eng
1250853,3137,34,3782,39,no blankets for a rabbit,5,no blanket for a rabbit,qn n prep det:art n,DAD,NA,Father,3136,745.5,Emily,female,declarative,80.158,79.062,s,3,Eng-NA,6,eng
1250872,3137,35,3782,39,no you can be a rabbit in your overalls but not in your pajamas,14,no you can be a rabbit in your overalls but not in your pajamas,co pro:per mod cop det:art n prep det:poss n:pt conj neg prep det:poss n,DAD,NA,Father,3136,745.5,Emily,female,declarative,84.767,80.158,s,3,Eng-NA,14,eng
1250957,3137,39,3782,39,you be a rabbit in your pajamas right there okay,10,you be a rabbit in your pajamas right there okay,pro:per cop det:art n prep det:poss n adv adv adj,DAD,NA,Father,3136,745.5,Emily,female,declarative,98.768,95.599,s,3,Eng-NA,10,eng
1250979,3137,40,3782,39,now let Daddy get you out one more time,9,now let Daddy get you out one more time,adv v n:prop v pro:per adv pro:indef qn n,DAD,NA,Father,3136,745.5,Emily,female,declarative,103.668,98.768,s,3,Eng-NA,10,eng
1251015,3137,42,3782,39,that's xxx by here,4,that by here,pro:dem prep adv,DAD,NA,Father,3136,745.5,Emily,female,declarative,110.1,107.499,s,3,Eng-NA,4,eng
1251033,3137,43,3782,39,okay I'll put you uh you have two choices what do you want daddy to do,16,okay I put you have two choice what do you want daddy to do,co pro:sub v pro:per v det:num n pro:int mod pro:per v n inf v,DAD,NA,Father,3136,745.5,Emily,female,question,112.944,110.1,s,3,Eng-NA,17,eng
1251069,3137,44,3782,39,yeah,1,yeah,co,DAD,NA,Father,3136,745.5,Emily,female,declarative,114,112.944,s,3,Eng-NA,1,eng
1251094,3137,46,3782,39,okay,1,okay,co,DAD,NA,Father,3136,745.5,Emily,female,declarative,118.226,117.182,s,3,Eng-NA,1,eng
1251101,3137,47,3782,39,night night Hon I love you,6,night night Hon I love you,n n n:prop pro:sub v pro:per,DAD,NA,Father,3136,745.5,Emily,female,declarative,120.014,118.226,s,3,Eng-NA,6,eng
1251122,3137,48,3782,39,I'll see you in the morning,6,I see you in the morning,pro:sub v pro:per prep det:art n,DAD,NA,Father,3136,745.5,Emily,female,declarative,126.434,120.014,s,3,Eng-NA,7,eng
1251560,3137,76,3782,39,okay sweetie you have a good night sleep,8,okay sweetie you have a good night sleep,co co pro:per v det:art adj n n,DAD,NA,Father,3136,745.5,Emily,female,declarative,351.713,348.589,s,3,Eng-NA,8,eng
1251578,3137,77,3782,39,yeah okay,2,yeah okay,co adj,DAD,NA,Father,3136,745.5,Emily,female,declarative,354.185,351.713,s,3,Eng-NA,2,eng
1251588,3137,79,3782,39,oh,1,oh,co,DAD,NA,Father,3136,745.5,Emily,female,imperative_emphatic,356.458,355.586,s,3,Eng-NA,1,eng
1251611,3137,83,3782,39,do you understand what is this,6,do you understand what be this,mod pro:per v pro:int cop pro:dem,DAD,NA,Father,3136,745.5,Emily,female,question,369.208,366.074,s,3,Eng-NA,7,eng
1251632,3137,85,3782,39,okay sweetie you have a good night sleep and I'll see you in the morning huh,16,okay sweetie you have a good night sleep and I see you in the morning huh,co co pro:per v det:art adj n n coord pro:sub v pro:per prep det:art n co,DAD,NA,Father,3136,745.5,Emily,female,declarative,379.565,375.652,s,3,Eng-NA,17,eng
1251668,3137,86,3782,39,you're a good girl Pookey I love you,8,you a good girl Pookey I love you,pro:per det:art adj n n:prop pro:sub v pro:per,DAD,NA,Father,3136,745.5,Emily,female,declarative,381.9,379.565,s,3,Eng-NA,9,eng
1251691,3137,87,3782,39,night night,2,night night,n n,DAD,NA,Father,3136,745.5,Emily,female,declarative,385.514,381.9,s,3,Eng-NA,2,eng
1250839,3137,29,3783,39,okay I'll there's a better blanket on to you,9,okay I there a good blanket on to you,co pro:sub pro:exist det:art adj n adv prep pro:per,DAD,NA,Father,3136,753.5,Emily,female,declarative,462.181,460.393,s,3,Eng-NA,12,eng
1250874,3137,31,3783,39,okay,1,okay,co,DAD,NA,Father,3136,753.5,Emily,female,declarative,465.002,463.493,s,3,Eng-NA,1,eng
1250913,3137,33,3783,39,you don't want the friends in your bed okay,9,you do want the friend in your bed okay,pro:per mod v det:art n prep det:poss n adj,DAD,NA,Father,3136,753.5,Emily,female,declarative,470.238,468.009,s,3,Eng-NA,11,eng
1250946,3137,34,3783,39,night night Honey I love you,6,night night Honey I love you,n n n:prop pro:sub v pro:per,DAD,NA,Father,3136,753.5,Emily,female,declarative,477.401,470.238,s,3,Eng-NA,6,eng
1251251,3137,57,3783,39,your toys,2,your toy,det:poss n,DAD,NA,Father,3136,753.5,Emily,female,declarative,654.554,650.909,s,3,Eng-NA,3,eng
1251275,3137,59,3783,39,and your toys and your cars and your xxx,9,and your toy and your car and your,coord det:poss n coord det:poss n coord det:poss,DAD,NA,Father,3136,753.5,Emily,female,declarative,659.485,656.052,s,3,Eng-NA,10,eng
1251304,3137,61,3783,39,xxx,1,,,DAD,NA,Father,3136,753.5,Emily,female,declarative,662.829,661.505,s,3,Eng-NA,NA,eng
1251336,3137,63,3783,39,xxx,1,,,DAD,NA,Father,3136,753.5,Emily,female,declarative,674.3,668.413,s,3,Eng-NA,NA,eng
1251352,3138,65,3783,39,xxx,1,,,MOM,NA,Mother,3136,753.5,Emily,female,declarative,678.21,676.398,s,3,Eng-NA,NA,eng
1251358,3137,66,3783,39,xxx,1,,,DAD,NA,Father,3136,753.5,Emily,female,declarative,681.507,678.21,s,3,Eng-NA,NA,eng
1251362,3138,67,3783,39,wait until the morning now Emily,6,wait until the morning now Emily,v prep det:art n adv n:prop,MOM,NA,Mother,3136,753.5,Emily,female,declarative,683.736,681.507,s,3,Eng-NA,6,eng
1251381,3137,68,3783,39,xxx,1,,,DAD,NA,Father,3136,753.5,Emily,female,declarative,689.392,683.736,s,3,Eng-NA,NA,eng
1251390,3138,69,3783,39,when you wake up in the morning you say good morning mommy good morning daddy,15,when you wake up in the morning you say good morning mommy good morning daddy,conj pro:per v adv prep det:art n pro:per v adj n n adj n n,MOM,NA,Mother,3136,753.5,Emily,female,declarative,745.06,739.569,s,3,Eng-NA,15,eng
1251436,3137,71,3783,39,you need a blanket,4,you need a blanket,pro:per v det:art n,DAD,NA,Father,3136,753.5,Emily,female,question,746.477,745.78,s,3,Eng-NA,4,eng
1251449,3137,72,3783,39,okay,1,okay,co,DAD,NA,Father,3136,753.5,Emily,female,declarative,748.613,746.477,s,3,Eng-NA,1,eng
1251454,3138,73,3783,39,see you in the morning then,6,see you in the morning then,v pro:per prep det:art n adv:tem,MOM,NA,Mother,3136,753.5,Emily,female,declarative,751.689,748.613,s,3,Eng-NA,6,eng
1251471,3137,74,3783,39,night night hon I love you,6,night night hon I love you,n n n pro:sub v pro:per,DAD,NA,Father,3136,753.5,Emily,female,declarative,754.244,751.689,s,3,Eng-NA,6,eng
1251489,3137,76,3783,39,good night,2,good night,adj n,DAD,NA,Father,3136,753.5,Emily,female,declarative,756.215,755.298,s,3,Eng-NA,2,eng
1251907,3137,118,3783,39,the other one this is a fun this is what we used last night,14,the other one this be a fun this be what we use last night,det:art qn pro:indef pro:dem cop det:art n pro:dem cop pro:int pro:sub v adv n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1286.982,1283.066,s,3,Eng-NA,17,eng
1251941,3138,119,3783,39,I kept it on,4,I keep it on,pro:sub v pro:per adv,MOM,NA,Mother,3136,753.5,Emily,female,declarative,1289.543,1286.982,s,3,Eng-NA,5,eng
1251954,3137,120,3783,39,okay sweetie,2,okay sweetie,co co,DAD,NA,Father,3136,753.5,Emily,female,declarative,1290.576,1289.543,s,3,Eng-NA,2,eng
1251967,3137,122,3783,39,you all finished,3,you all finish,pro:per adv part,DAD,NA,Father,3136,753.5,Emily,female,question,1292.77,1292.109,s,3,Eng-NA,4,eng
1251979,3137,123,3783,39,here take the friends all out,6,here take the friend all out,adv v det:art n adv adv,DAD,NA,Father,3136,753.5,Emily,female,question,1294.14,1292.77,s,3,Eng-NA,7,eng
1252015,3137,125,3783,39,I'll put the friends in the Mother_Goose bed,8,I put the friend in the Mother_Goose bed,pro:sub v det:art n prep det:art n:prop n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1298.715,1296.973,s,3,Eng-NA,11,eng
1252052,3137,127,3783,39,where would you like your friends,6,where will you like your friend,adv:int mod pro:per v det:poss n,DAD,NA,Father,3136,753.5,Emily,female,question,1301.733,1300.34,s,3,Eng-NA,8,eng
1252095,3137,130,3783,39,and I think they said the Mother Goose could put here,11,and I think they say the Mother Goose could put here,coord pro:sub v pro:sub v det:art n:prop n:prop mod v adv,DAD,NA,Father,3136,753.5,Emily,female,declarative,1309.924,1308.171,s,3,Eng-NA,13,eng
1252119,3137,131,3783,39,Mother_Goose bed,2,Mother_Goose bed,n:prop n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1311.015,1309.924,s,3,Eng-NA,2,eng
1252126,3137,132,3783,39,they're your friends they're not Mommy and Daddy's friends huh,10,they your friend they not Mommy and Daddy friend huh,pro:sub det:poss n pro:sub neg n:prop coord n:prop n co,DAD,NA,Father,3136,753.5,Emily,female,question,1313.581,1311.015,s,3,Eng-NA,15,eng
1252161,3137,134,3783,39,they're also your friends,4,they also your friend,pro:sub adv det:poss n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1315.02,1314.092,s,3,Eng-NA,6,eng
1252174,3137,135,3783,39,you're a good girl Pukkie,5,you a good girl Pukkie,pro:per det:art adj n n:prop,DAD,NA,Father,3136,753.5,Emily,female,declarative,1317.54,1315.02,s,3,Eng-NA,6,eng
1252191,3137,136,3783,39,you're a,2,you a,pro:per det:art,DAD,NA,Father,3136,753.5,Emily,female,interruption,1317.876,1317.54,s,3,Eng-NA,3,eng
1252239,3137,141,3783,39,well let's move your foot your foot got stuck,9,well let move your foot your foot get stick,co v v det:poss n det:poss n aux part,DAD,NA,Father,3136,753.5,Emily,female,declarative,1328.206,1326.116,s,3,Eng-NA,12,eng
1252260,3137,142,3783,39,okay hon,2,okay hon,co n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1330.602,1328.206,s,3,Eng-NA,2,eng
1252268,3137,143,3783,39,night night,2,night night,n n,DAD,NA,Father,3136,753.5,Emily,female,declarative,1331.845,1330.602,s,3,Eng-NA,2,eng
1252285,3137,145,3783,39,that's the way you should sleep so your because your cough will be good then,15,that the way you should sleep so your because your cough will be good then,pro:dem det:art n pro:per mod v co det:poss conj det:poss n mod cop adj adv:tem,DAD,NA,Father,3136,753.5,Emily,female,declarative,1336.905,1333.261,s,3,Eng-NA,16,eng
1252315,3137,146,3783,39,night night Pukkie I love you,6,night night Pukkie I love you,n n n:prop pro:sub v pro:per,DAD,NA,Father,3136,753.5,Emily,female,declarative,1340.999,1336.905,s,3,Eng-NA,6,eng
1250887,3138,2,3784,39,you want this out,4,you want this out,pro:per v pro:dem adv,MOM,NA,Mother,3136,762.9375,Emily,female,question,6.281,5.329,s,3,Eng-NA,4,eng
1250896,3138,3,3784,39,in Mommy and Daddy's room and then you can read it in the morning,14,in Mommy and Daddy room and then you can read it in the morning,prep n:prop coord n:prop n coord adv:tem pro:per mod v pro:per prep det:art n,MOM,NA,Mother,3136,762.9375,Emily,female,question,9.009,6.281,s,3,Eng-NA,16,eng
1250937,3137,5,3784,39,that will be fine,4,that will be fine,pro:dem mod cop adj,DAD,NA,Father,3136,762.9375,Emily,female,declarative,10.96,10.461,s,3,Eng-NA,4,eng
1250950,3138,6,3784,39,okay good,2,okay good,co adj,MOM,NA,Mother,3136,762.9375,Emily,female,declarative,11.447,10.96,s,3,Eng-NA,2,eng
1250960,3138,7,3784,39,good night Emily I love you,6,good night Emily I love you,adj n n:prop pro:sub v pro:per,MOM,NA,Mother,3136,762.9375,Emily,female,declarative,13.084,11.447,s,3,Eng-NA,6,eng
1250981,3138,8,3784,39,now you gotta go all on your stomach,8,now you gotta go all on your stomach,adv pro:per mod:aux v adv prep det:poss n,MOM,NA,Mother,3136,762.9375,Emily,female,declarative,14.663,13.084,s,3,Eng-NA,8,eng
1251002,3138,9,3784,39,good for her cough right,5,good for her cough right,adj conj det:poss n co,MOM,NA,Mother,3136,762.9375,Emily,female,question,16.913,14.663,s,3,Eng-NA,5,eng
1251016,3137,10,3784,39,yeah,1,yeah,co,DAD,NA,Father,3136,762.9375,Emily,female,declarative,16.797,15.913,s,3,Eng-NA,1,eng
1251025,3137,11,3784,39,yeah,1,yeah,co,DAD,NA,Father,3136,762.9375,Emily,female,declarative,17.633,16.797,s,3,Eng-NA,1,eng
1251047,3137,13,3784,39,xxx the other side,4,the other side,det:art qn n,DAD,NA,Father,3136,762.9375,Emily,female,declarative,20.419,19.107,s,3,Eng-NA,3,eng
