id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
2427029,3946,51,6156,54,can I see,3,can I see,mod pro:sub v,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,137.301,136.761,s,3,Eng-NA,3,eng
2427046,3945,52,6156,54,show her how,3,show her how,v pro:obj adv:int,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,137.893,137.301,s,3,Eng-NA,3,eng
2427060,3945,53,6156,54,want me to show you again,6,want me to show you again,v pro:obj inf v pro:per adv,INV,Laura,Investigator,3904,1244.5,Brian,male,question,140.253,137.893,s,3,Eng-NA,6,eng
2427084,3945,54,6156,54,okay tell Mom to hide her eyes,7,okay tell Mom to hide her eye,co v n:prop inf v det:poss n,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,142.63,140.253,s,3,Eng-NA,8,eng
2427110,3946,55,6156,54,I have_to hide my eyes again,6,I have_to hide my eye again,pro:sub mod:aux v det:poss n adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,143.603,142.63,s,3,Eng-NA,7,eng
2427144,3946,56,6156,54,I'll get scared,3,I get scare,pro:sub aux part,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,144.615,143.603,s,3,Eng-NA,5,eng
2427167,3945,57,6156,54,okay ready,2,okay ready,co v,INV,Laura,Investigator,3904,1244.5,Brian,male,question,145.168,144.615,s,3,Eng-NA,2,eng
2427179,3945,58,6156,54,one two three and then,5,one two three and then,det:num det:num det:num coord adv:tem,INV,Laura,Investigator,3904,1244.5,Brian,male,trail off,148.93,145.168,s,3,Eng-NA,5,eng
2427202,3945,59,6156,54,okay,1,okay,co,INV,Laura,Investigator,3904,1244.5,Brian,male,question,149.731,148.93,s,3,Eng-NA,1,eng
2427212,3945,60,6156,54,show Mommy,2,show Mommy,n n:prop,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,150.646,149.731,s,3,Eng-NA,2,eng
2427230,3946,61,6156,54,can I see now,4,can I see now,mod pro:sub v adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,152.881,150.646,s,3,Eng-NA,4,eng
2427259,3946,62,6156,54,alright you show me how you do it,8,alright you show me how you do it,co pro:per v pro:obj adv:int pro:per v pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,154.14,152.881,s,3,Eng-NA,8,eng
2427307,3945,64,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,157.786,156.45,s,3,Eng-NA,3,eng
2427323,3946,65,6156,54,alright,1,alright,co,MOT,Michelle,Mother,3904,1244.5,Brian,male,imperative_emphatic,158.996,157.786,s,3,Eng-NA,1,eng
2427332,3946,66,6156,54,that was good,3,that be good,pro:dem cop adj,MOT,Michelle,Mother,3904,1244.5,Brian,male,imperative_emphatic,160.156,158.996,s,3,Eng-NA,5,eng
2427352,3945,67,6156,54,okay let's see if Mommy can do it,8,okay let see if Mommy can do it,co v v conj n:prop mod v pro:per,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,160.946,158.996,s,3,Eng-NA,9,eng
2427384,3946,68,6156,54,do it one two three,5,do it one two three,mod pro:per det:num det:num det:num,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,163.503,160.946,s,3,Eng-NA,5,eng
2427406,3946,69,6156,54,one two three and bend her legs,7,one two three and bend her leg,det:num det:num det:num coord v det:poss n,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,168.123,163.503,s,3,Eng-NA,8,eng
2427438,3946,70,6156,54,and sit her down,4,and sit her down,coord v pro:obj adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,169.706,168.123,s,3,Eng-NA,4,eng
2427453,3945,71,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,170.566,169.706,s,3,Eng-NA,3,eng
2427471,3945,72,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,204.991,203.566,s,3,Eng-NA,3,eng
2427489,3945,73,6156,54,teach Mommy how to do that,6,teach Mommy how to do that,v n:prop adv:int inf v pro:dem,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,206.481,204.991,s,3,Eng-NA,6,eng
2427525,3945,75,6156,54,yeah that was very good,5,yeah that be very good,co pro:rel cop adv adj,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,208.62,207.091,s,3,Eng-NA,7,eng
2427543,3946,76,6156,54,can you show me how you did that one again,10,can you show me how you do that one again,mod pro:per v pro:obj adv:int pro:per v pro:dem pro:indef adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,210.11,208.62,s,3,Eng-NA,11,eng
2427580,3946,77,6156,54,alright here,2,alright here,co adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,211.273,210.11,s,3,Eng-NA,2,eng
2427594,3946,78,6156,54,you show me how you did that one again,9,you show me how you do that one again,pro:per v pro:obj adv:int pro:per v pro:dem pro:indef adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,212.723,211.273,s,3,Eng-NA,10,eng
2427634,3945,80,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,221.391,213.755,s,3,Eng-NA,3,eng
2427659,3945,81,6156,54,very good,2,very good,adv adj,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,224.101,221.391,s,3,Eng-NA,2,eng
2427669,3946,82,6156,54,that was good,3,that be good,pro:dem cop adj,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,225.996,224.101,s,3,Eng-NA,5,eng
2427701,3946,84,6156,54,yeah,1,yeah,co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,227.236,226.45,s,3,Eng-NA,1,eng
2427711,3945,85,6156,54,let's see if Mommy can do it,7,let see if Mommy can do it,v v conj n:prop mod v pro:per,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,227.823,227.236,s,3,Eng-NA,8,eng
2427735,3946,86,6156,54,ready,1,ready,adj,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,228.44,227.823,s,3,Eng-NA,1,eng
2427743,3946,87,6156,54,jump over run around and then sit down,8,jump over run around and then sit down,v adv part adv coord adv:tem v adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,233.436,228.44,s,3,Eng-NA,9,eng
2427784,3946,88,6156,54,alright Mama got it,4,alright Mama get it,co n:prop v pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,235.516,233.436,s,3,Eng-NA,5,eng
2427809,3945,90,6156,54,now get Mommy to do it,6,now get Mommy to do it,adv v n:prop inf v pro:per,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,309.303,308.228,s,3,Eng-NA,6,eng
2427829,3945,91,6156,54,here,1,here,adv,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,310.451,309.303,s,3,Eng-NA,1,eng
2427836,3945,92,6156,54,teach Mommy how to do it,6,teach Mommy how to do it,v n:prop adv:int inf v pro:per,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,312.566,310.451,s,3,Eng-NA,6,eng
2427863,3946,93,6156,54,can I see how you do that,7,can I see how you do that,mod pro:sub v adv:int pro:per v pro:dem,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,314.306,312.566,s,3,Eng-NA,7,eng
2427913,3946,95,6156,54,well which one,3,well which one,co pro:rel pro:indef,MOT,Michelle,Mother,3904,1244.5,Brian,male,trail off,318.2,317.475,s,3,Eng-NA,3,eng
2427924,3946,96,6156,54,you show me how you do it,7,you show me how you do it,pro:per v pro:obj adv:int pro:per v pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,318.946,318.2,s,3,Eng-NA,7,eng
2427954,3946,98,6156,54,oh wow,2,oh wow,co co,MOT,Michelle,Mother,3904,1244.5,Brian,male,imperative_emphatic,328.623,319.48,s,3,Eng-NA,2,eng
2427965,3946,99,6156,54,that was good,3,that be good,pro:dem cop adj,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,330.263,328.623,s,3,Eng-NA,5,eng
2427982,3946,101,6156,54,did you get it,4,do you get it,v pro:per v pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,342.181,332.865,s,3,Eng-NA,5,eng
2427994,3946,102,6156,54,alright,1,alright,co,MOT,Michelle,Mother,3904,1244.5,Brian,male,imperative_emphatic,342.883,342.181,s,3,Eng-NA,1,eng
2428001,3946,103,6156,54,that was good,3,that be good,pro:dem cop adj,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,343.916,342.883,s,3,Eng-NA,5,eng
2428008,3945,104,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,344.391,343.916,s,3,Eng-NA,3,eng
2428033,3946,106,6156,54,do another one too,4,do another one too,mod qn pro:indef post,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,345.98,345.083,s,3,Eng-NA,4,eng
2428049,3945,107,6156,54,oh now you need another one,6,oh now you need another one,co adv pro:per v qn pro:indef,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,346.548,345.98,s,3,Eng-NA,6,eng
2428084,3946,108,6156,54,I like that,3,I like that,pro:sub v pro:dem,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,351.416,346.548,s,3,Eng-NA,3,eng
2428103,3946,110,6156,54,whoopie,1,whoop,n,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,353.438,352.523,s,3,Eng-NA,2,eng
2428104,3946,111,6156,54,can Mommy try,3,can Mommy try,mod n:prop v,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,355.905,353.438,s,3,Eng-NA,3,eng
2428122,3946,113,6156,54,alright you got it huh,5,alright you get it huh,co pro:per v pro:per co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,365.431,357.965,s,3,Eng-NA,6,eng
2428136,3946,114,6156,54,now what one you getting,5,now what one you get,adv pro:int pro:indef pro:per part,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,367.451,365.431,s,3,Eng-NA,6,eng
2428153,3946,115,6156,54,a round one,3,a round one,det:art adj pro:indef,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,368.195,367.451,s,3,Eng-NA,3,eng
2428165,3945,116,6156,54,so Brian are you going to let Mommy try,9,so Brian be you go to let Mommy try,co n:prop aux pro:per part inf v n:prop v,INV,Laura,Investigator,3904,1244.5,Brian,male,question,421.59,419.805,s,3,Eng-NA,12,eng
2428198,3945,117,6156,54,let's see,2,let see,v v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,423.728,421.59,s,3,Eng-NA,3,eng
2428204,3945,118,6156,54,Mommy has one,3,Mommy have one,n:prop aux pro:indef,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,424.76,423.728,s,3,Eng-NA,4,eng
2428214,3945,119,6156,54,can you make sure she's doing it right,8,can you make sure she do it right,mod pro:per v adv pro:sub part pro:per n,INV,Laura,Investigator,3904,1244.5,Brian,male,question,425.89,424.76,s,3,Eng-NA,10,eng
2428233,3946,120,6156,54,can I do it,4,can I do it,mod pro:sub v pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,426.515,425.89,s,3,Eng-NA,4,eng
2428245,3945,121,6156,54,wait,1,wait,co,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,427.526,426.515,s,3,Eng-NA,1,eng
2428249,3945,122,6156,54,let's let Mommy play with the beads okay,8,let let Mommy play with the bead okay,v part n:prop n prep det:art n adj,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,428.963,427.526,s,3,Eng-NA,11,eng
2428274,3945,123,6156,54,there you go,3,there you go,adv pro:per v,INV,Laura,Investigator,3904,1244.5,Brian,male,declarative,429.741,428.963,s,3,Eng-NA,3,eng
2428283,3946,124,6156,54,which one you do Brian,5,which one you do Brian,pro:rel pro:indef pro:per v n:prop,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,431.593,429.741,s,3,Eng-NA,5,eng
2428312,3946,125,6156,54,this one,2,this one,pro:dem pro:indef,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,432.318,431.593,s,3,Eng-NA,2,eng
2428322,3946,126,6156,54,right here,2,right here,adv adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,432.756,432.318,s,3,Eng-NA,2,eng
2428337,3946,128,6156,54,this one right here,4,this one right here,pro:dem pro:indef adv adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,434.116,433.483,s,3,Eng-NA,4,eng
2428366,3946,130,6156,54,alright,1,alright,co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,435.545,434.858,s,3,Eng-NA,1,eng
2428394,3946,132,6156,54,alright,1,alright,co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,437.11,436.691,s,3,Eng-NA,1,eng
2428405,3946,133,6156,54,now what one do I put on now,8,now what one do I put on now,adv pro:int pro:indef mod pro:sub v prep adv,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,438.623,437.11,s,3,Eng-NA,9,eng
2428436,3946,134,6156,54,which one is it,4,which one be it,pro:rel pro:indef cop pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,440.36,438.623,s,3,Eng-NA,5,eng
2428461,3946,136,6156,54,oh one of them,4,oh one of them,co det:num prep pro:obj,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,443.123,441.348,s,3,Eng-NA,4,eng
2428505,3946,138,6156,54,oh alright,2,oh alright,co co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,445.605,445.205,s,3,Eng-NA,2,eng
2428522,3946,140,6156,54,is that it,3,be that it,cop pro:rel pro:per,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,448.66,446.775,s,3,Eng-NA,4,eng
2428537,3946,141,6156,54,oh that looks good huh,5,oh that look good huh,co pro:rel v adj co,MOT,Michelle,Mother,3904,1244.5,Brian,male,declarative,450.091,448.66,s,3,Eng-NA,6,eng
2428559,3946,142,6156,54,see,1,see,v,MOT,Michelle,Mother,3904,1244.5,Brian,male,question,451.388,450.091,s,3,Eng-NA,1,eng
2426240,3907,1,6157,54,now can you teach Mommy how to do it,9,now can you teach Mommy how to do it,adv mod pro:per v n:prop adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,38.606,36,s,3,Eng-NA,9,eng
2426282,3907,3,6157,54,you teach Mommy,3,you teach Mommy,pro:per v n:prop,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,40.496,39.518,s,3,Eng-NA,3,eng
2426293,3907,4,6157,54,tell Mommy what to do,5,tell Mommy what to do,v n:prop pro:int inf v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,41.681,40.496,s,3,Eng-NA,5,eng
2426326,3947,6,6157,54,what do I do,4,what do I do,pro:int mod pro:sub v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,question,44.806,44.105,s,3,Eng-NA,4,eng
2426373,3907,8,6157,54,and then what,3,and then what,coord adv:tem pro:int,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,52.461,49.508,s,3,Eng-NA,3,eng
2426390,3947,9,6157,54,one two three four five,5,one two three four five,det:num det:num det:num det:num det:num,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,55.311,52.461,s,3,Eng-NA,5,eng
2426420,3947,10,6157,54,then what,2,then what,adv:tem pro:int,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,question,55.845,55.311,s,3,Eng-NA,2,eng
2426424,3907,11,6157,54,then what does she do,5,then what do she do,adv:tem det:int v pro:sub v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,57.233,55.845,s,3,Eng-NA,6,eng
2426456,3907,13,6157,54,look,1,look,co,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,59.811,59.091,s,3,Eng-NA,1,eng
2426464,3907,14,6157,54,look over here,3,look over here,v adv adv,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,60.441,59.811,s,3,Eng-NA,3,eng
2426482,3907,15,6157,54,what did I tell you,5,what do I tell you,pro:int mod pro:sub v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,61.166,60.441,s,3,Eng-NA,6,eng
2426503,3907,16,6157,54,what are you teaching Mommy,5,what be you teach Mommy,pro:int aux pro:per part n:prop,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,62.083,61.166,s,3,Eng-NA,7,eng
2426525,3907,18,6157,54,what are you teaching Mommy to do with this little girl,11,what be you teach Mommy to do with this little girl,pro:int aux pro:per part n:prop inf v prep pro:dem adj n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,65.94,63.863,s,3,Eng-NA,13,eng
2426587,3907,20,6157,54,you want me to show you again and then you can show Mommy again,14,you want me to show you again and then you can show Mommy again,pro:per v pro:obj inf v pro:per adv coord adv:tem pro:per mod v n:prop adv,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,71.303,69.126,s,3,Eng-NA,14,eng
2426665,3907,22,6157,54,okay,1,okay,co,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,72.415,71.933,s,3,Eng-NA,1,eng
2426673,3907,23,6157,54,listen real carefully,3,listen real care,v adj adv,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,73.823,72.415,s,3,Eng-NA,6,eng
2426701,3907,25,6157,54,the little girl jumps up and down three times,9,the little girl jump up and down three time,det:art adj n v adv coord prep det:num n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,76.725,74.745,s,3,Eng-NA,11,eng
2426735,3907,26,6157,54,one two three,3,one two three,det:num det:num det:num,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,80.336,76.725,s,3,Eng-NA,3,eng
2426768,3907,28,6157,54,that's it,2,that it,pro:dem pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,82.17,81.71,s,3,Eng-NA,3,eng
2426776,3907,29,6157,54,and then she sits on the bench,7,and then she sit on the bench,coord adv:tem pro:sub v prep det:art n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,83.181,82.17,s,3,Eng-NA,8,eng
2426817,3907,31,6157,54,okay tell Mommy how to do it cause Mommy doesn't know how and she has_to learn,16,okay tell Mommy how to do it cause Mommy do know how and she has_to learn,co v n:prop adv:int inf v pro:per v n:prop mod v adv:int coord pro:sub mod:aux v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,87.853,83.925,s,3,Eng-NA,18,eng
2426873,3907,33,6157,54,can you tell Mommy,4,can you tell Mommy,mod pro:per v n:prop,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,89.638,88.97,s,3,Eng-NA,4,eng
2426925,3907,36,6157,54,tell Mommy how to do it,6,tell Mommy how to do it,v n:prop adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,94.645,93.493,s,3,Eng-NA,6,eng
2426989,3907,38,6157,54,is that what the little girl's supposed to do,9,be that what the little girl suppose to do,cop pro:dem pro:int det:art adj n part inf v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,100.061,98.171,s,3,Eng-NA,12,eng
2427028,3907,40,6157,54,and then what does she do,6,and then what do she do,coord adv:tem det:int v pro:sub v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,102.223,100.728,s,3,Eng-NA,7,eng
2427071,3907,42,6157,54,okay teach Mommy how cause she wasn't listening and she didn't know how to do it,16,okay teach Mommy how cause she be listen and she do know how to do it,co v n:prop adv:int n pro:sub aux part coord pro:sub mod v adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,107.678,103.84,s,3,Eng-NA,22,eng
2427127,3907,43,6157,54,tell Mommy how to do it,6,tell Mommy how to do it,v n:prop adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,109.473,107.678,s,3,Eng-NA,6,eng
2427176,3907,45,6157,54,no we don't have the slide any more,8,no we do have the slide any more,co pro:sub mod v det:art n qn pro:indef,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,112.985,110.866,s,3,Eng-NA,9,eng
2427206,3907,46,6157,54,tell Mommy how to do it with the bench,9,tell Mommy how to do it with the bench,v n:prop adv:int inf v pro:per prep det:art n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,114.568,112.985,s,3,Eng-NA,9,eng
2427278,3907,48,6157,54,no we can't play with that right now,8,no we can play with that right now,co pro:sub mod v prep pro:dem adv adv,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,118.273,116.841,s,3,Eng-NA,9,eng
2427309,3947,49,6157,54,cmon Kevin show me how to put the girl on the chair,12,cmon Kevin show me how to put the girl on the chair,co n:prop v pro:obj adv:int inf v det:art n prep det:art n,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,121.423,118.273,s,3,Eng-NA,13,eng
2427365,3947,50,6157,54,what do you do,4,what do you do,pro:int mod pro:per v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,question,121.885,121.423,s,3,Eng-NA,4,eng
2427383,3907,51,6157,54,tell Mommy what to do,5,tell Mommy what to do,v n:prop pro:int inf v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,125.526,121.885,s,3,Eng-NA,5,eng
2427419,3947,53,6157,54,oh now I'm not gonna be able to play,9,oh now I not gonna be able to play,co adv pro:sub neg mod:aux cop adj inf v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,128.586,126.633,s,3,Eng-NA,10,eng
2427461,3947,54,6157,54,show me,2,show me,v pro:obj,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,130.641,128.586,s,3,Eng-NA,2,eng
2427486,3907,56,6157,54,can you teach Mommy how to do that,8,can you teach Mommy how to do that,mod pro:per v n:prop adv:int inf v pro:dem,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,132.876,131.196,s,3,Eng-NA,8,eng
2427523,3907,58,6157,54,okay,1,okay,co,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,134.803,133.563,s,3,Eng-NA,1,eng
2427547,3907,60,6157,54,okay now show her how to do it,8,okay now show her how to do it,co adv v pro:obj adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,194.418,192.815,s,3,Eng-NA,8,eng
2427602,3907,62,6157,54,show her how to do it,6,show her how to do it,v pro:obj adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,196.345,195.046,s,3,Eng-NA,6,eng
2427639,3907,64,6157,54,teach Mommy how to do it,6,teach Mommy how to do it,v n:prop adv:int inf v pro:per,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,201.251,199.818,s,3,Eng-NA,6,eng
2427660,3907,65,6157,54,what does she do,4,what do she do,pro:int v pro:sub v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,202.835,201.251,s,3,Eng-NA,5,eng
2427684,3907,67,6157,54,there you go,3,there you go,adv pro:per v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,203.695,203.318,s,3,Eng-NA,3,eng
2427703,3947,69,6157,54,looks pretty good,3,look pretty good,v adv adj,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,206.386,204.63,s,3,Eng-NA,4,eng
2427725,3907,70,6157,54,and then what,3,and then what,coord adv:tem pro:int,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,207.818,206.386,s,3,Eng-NA,3,eng
2427736,3907,71,6157,54,and then what,3,and then what,coord adv:tem pro:int,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,208.41,207.818,s,3,Eng-NA,3,eng
2427779,3907,73,6157,54,no,1,no,co,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,212,211.621,s,3,Eng-NA,1,eng
2427787,3947,74,6157,54,no,1,no,co,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,212.438,212,s,3,Eng-NA,1,eng
2427797,3907,75,6157,54,what does she do,4,what do she do,pro:int v pro:sub v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,213.163,212.438,s,3,Eng-NA,5,eng
2427819,3907,76,6157,54,come over start over here,5,start over here,v adv adv,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,214.56,213.163,s,3,Eng-NA,3,eng
2427833,3907,77,6157,54,what does she do,4,what do she do,pro:int v pro:sub v,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,215.071,214.56,s,3,Eng-NA,5,eng
2427851,3907,78,6157,54,jump over the little person,5,jump over the little person,n adv det:art adj n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,216.581,215.071,s,3,Eng-NA,5,eng
2427883,3947,80,6157,54,then she gets tired so what does she do,9,then she get tire so what do she do,adv:tem pro:sub v v adv pro:int v pro:sub v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,question,220.913,219.366,s,3,Eng-NA,12,eng
2427926,3947,82,6157,54,no,1,no,co,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,223.031,222.441,s,3,Eng-NA,1,eng
2427934,3907,83,6157,54,then she comes and sits on the bench right,9,then she come and sit on the bench right,adv:tem pro:sub v coord v prep det:art n adj,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,225.495,223.031,s,3,Eng-NA,11,eng
2427987,3907,85,6157,54,and she sits on the bench,6,and she sit on the bench,coord pro:sub v prep det:art n,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,229.508,228.243,s,3,Eng-NA,7,eng
2428025,3907,87,6157,54,did you teach Mommy how to do that,8,do you teach Mommy how to do that,v pro:per v n:prop adv:int inf v pro:dem,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,234.051,231.488,s,3,Eng-NA,9,eng
2428057,3907,89,6157,54,we can't play with that,5,we can play with that,pro:sub mod v prep pro:dem,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,236.26,234.796,s,3,Eng-NA,6,eng
2428063,3907,90,6157,54,did you teach Mommy how to do that,8,do you teach Mommy how to do that,v pro:per v n:prop adv:int inf v pro:dem,INV,Alison,Investigator,3906,1258.9375,Kevin,male,question,237.826,236.26,s,3,Eng-NA,9,eng
2428080,3907,92,6157,54,okay teach her,3,okay teach her,co v pro:obj,INV,Alison,Investigator,3906,1258.9375,Kevin,male,declarative,239.43,238.515,s,3,Eng-NA,3,eng
2428102,3947,94,6157,54,no teach me how to do that,7,no teach me how to do that,co v pro:obj adv:int inf v pro:dem,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,243.361,242.503,s,3,Eng-NA,7,eng
2428125,3947,96,6157,54,no I'm not playing then,5,no I not play then,co pro:sub neg part adv:tem,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,245.62,244.011,s,3,Eng-NA,7,eng
2428142,3947,97,6157,54,I'm not gonna play,4,I not gonna play,pro:sub neg mod:aux v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,246.951,245.62,s,3,Eng-NA,5,eng
2428166,3947,99,6157,54,nope,1,nope,co,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,248.23,247.548,s,3,Eng-NA,1,eng
2428178,3947,101,6157,54,the person's not gonna let you show me what to do,11,the person not gonna let you show me what to do,det:art n neg mod:aux v pro:per v pro:obj pro:int inf v,MOT,Lorraine,Mother,3906,1258.9375,Kevin,male,declarative,250.808,248.765,s,3,Eng-NA,13,eng
