id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
2598402,4085,126,6610,57,I've finished honey,3,I finish honey,pro:sub part n,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,903.147,901.897,s,3,Eng-NA,5,eng
2598439,4085,128,6610,57,oh yes honey I'm tired,5,oh yes honey I tire,co co co pro:sub part,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,908.817,906.532,s,3,Eng-NA,7,eng
2598475,4085,130,6610,57,no I'm not crying honey,5,no I not cry honey,co pro:sub neg part co,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,916.619,914.5,s,3,Eng-NA,7,eng
2598499,4085,131,6610,57,I'm just very tired,4,I just very tire,pro:sub adv adv part,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,917.635,916.619,s,3,Eng-NA,6,eng
2598539,4085,133,6610,57,no Nomi,2,no Nomi,co n:prop,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,921.756,920.321,s,3,Eng-NA,2,eng
2598554,4085,134,6610,57,don't spank me,3,do spank me,mod v pro:obj,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,922.773,921.756,s,3,Eng-NA,4,eng
2598563,4085,135,6610,57,I didn't do anything bad,5,I do do anything bad,pro:sub mod v pro:indef adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,926.058,922.773,s,3,Eng-NA,7,eng
2598596,4085,137,6610,57,I didn't do anything bad,5,I do do anything bad,pro:sub mod v pro:indef adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,931.295,928.593,s,3,Eng-NA,7,eng
2598614,4085,138,6610,57,why are you spanking me,5,why be you spank me,adv:int aux pro:per part pro:obj,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,934.23,931.295,s,3,Eng-NA,7,eng
2598647,4085,140,6610,57,because I'm mad,3,because I mad,conj pro:sub adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,937.315,936.432,s,3,Eng-NA,4,eng
2598713,4085,143,6610,57,I was mad earlier wasn't I,6,I be mad early be I,pro:sub cop adj adj cop pro:sub,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,946.138,941.334,s,3,Eng-NA,12,eng
2598745,4085,144,6610,57,why did I get mad at you Nomi,8,why do I get mad at you Nomi,adv:int mod pro:sub v adj prep pro:per n:prop,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,949.004,947.138,s,3,Eng-NA,9,eng
2598775,4085,145,6610,57,do you remember,3,do you remember,mod pro:per v,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,951.023,949.004,s,3,Eng-NA,3,eng
2598790,4085,146,6610,57,do you remember why Mommy got mad,7,do you remember why Mommy get mad,mod pro:per v adv:int n:prop v adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,954.825,951.023,s,3,Eng-NA,8,eng
2598889,4085,149,6610,57,what,1,what,pro:int,MOT,NA,Mother,4084,838.8125,Naomi,NA,question,962.148,960.829,s,3,Eng-NA,1,eng
2598915,4085,151,6610,57,no I didn't get mad at you because you cried,10,no I do get mad at you because you cry,co pro:sub mod v adj prep pro:per conj pro:per v,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,966.366,962.598,s,3,Eng-NA,13,eng
2598958,4085,153,6610,57,I got mad because you ran away,7,I get mad because you run away,pro:sub v adj conj pro:per v adv,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,970.753,968.134,s,3,Eng-NA,9,eng
2598994,4085,155,6610,57,mhm,1,yes,co,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,972.586,971.953,s,3,Eng-NA,1,eng
2599004,4085,156,6610,57,I called you and wanted you to come and you ran away,12,I call you and want you to come and you run away,pro:sub v pro:per coord v pro:per inf v coord pro:per v adv,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,980.709,972.586,s,3,Eng-NA,15,eng
2599032,4085,157,6610,57,so I got mad,4,so I get mad,co pro:sub v adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,983.144,980.709,s,3,Eng-NA,5,eng
2599063,4085,160,6610,57,because I want you to come when I call,9,because I want you to come when I call,conj pro:sub v pro:per inf v conj pro:sub v,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,993.1,989.815,s,3,Eng-NA,9,eng
2599097,4085,161,6610,57,not run away,3,not run away,neg part adv,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,994.619,993.1,s,3,Eng-NA,4,eng
2599114,4085,162,6610,57,no more running away,4,no more run away,co adv part adv,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,997.654,994.619,s,3,Eng-NA,5,eng
2599133,4085,163,6610,57,no more whining,3,no more whine,co adv part,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,999.537,997.654,s,3,Eng-NA,4,eng
2599157,4085,165,6610,57,whining is offensive to my ears,6,whine be offensive to my ear,n:gerund cop adj prep det:poss n,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,1010.811,1005.241,s,3,Eng-NA,9,eng
2599178,4085,166,6610,57,it's not dirty it's just got sugar on it,9,it not dirty it just get sugar on it,pro:per neg v pro:per adj v n prep pro:per,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,1017.215,1010.811,s,3,Eng-NA,12,eng
2599233,4085,168,6610,57,it's not dirty,3,it not dirt,pro:per neg adj,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,1029.004,1027.735,s,3,Eng-NA,6,eng
2599247,4085,169,6610,57,it has sugar on it,5,it have sugar on it,pro:per aux n prep pro:per,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,1029.937,1029.004,s,3,Eng-NA,6,eng
2599280,4085,171,6610,57,that's not dirt,3,that not dirt,pro:dem neg n,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
2599459,4085,183,6610,57,okay,1,okay,co,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,1112.308,1111.774,s,3,Eng-NA,1,eng
2599493,4085,186,6610,57,okay,1,okay,co,MOT,NA,Mother,4084,838.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
2595624,4085,5,6611,57,what are you counting Nomi,5,what be you count Nomi,pro:int aux pro:per part n:prop,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,32.721,30.97,s,3,Eng-NA,7,eng
2595694,4085,8,6611,57,uhhuh,1,uhhuh,co,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,41.743,40.408,s,3,Eng-NA,1,eng
2595868,4085,15,6611,57,Nomi why don't you say s,6,Nomi why do you say s,n:prop adv:int mod pro:per v n:let,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,109.911,107.543,s,3,Eng-NA,7,eng
2595951,4085,19,6611,57,you go ahead,3,you go ahead,pro:per v adv,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,123.253,122.553,s,3,Eng-NA,3,eng
2596065,4085,25,6611,57,I'm recording Nomi,3,I record Nomi,pro:sub part n:prop,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,219.849,217.23,s,3,Eng-NA,5,eng
2596101,4085,27,6611,57,why not,2,why not,adv:int neg,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,224.753,222.801,s,3,Eng-NA,2,eng
2596143,4085,29,6611,57,don't you want to be recorded,6,do you want to be record,mod pro:per v inf aux part,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,234.192,230.224,s,3,Eng-NA,8,eng
2596285,4085,36,6611,57,yes,1,yes,co,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,254.489,253.153,s,3,Eng-NA,1,eng
2597195,4085,83,6611,57,oh this page got all wrinkled at the top,9,oh this page get all wrinkle at the top,co pro:dem n v adv part prep det:art n,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,539.453,535.568,s,3,Eng-NA,11,eng
2597271,4085,85,6611,57,you got a lollipop for me,6,you get a lollipop for me,pro:per v det:art n prep pro:obj,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,544.94,543.238,s,3,Eng-NA,7,eng
2597316,4085,87,6611,57,oh what a nice girl,5,oh what a nice girl,co pro:int det:art adj n,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,547.808,545.64,s,3,Eng-NA,5,eng
2597350,4085,89,6611,57,you need to be changed again honey,7,you need to be change again honey,pro:per v inf aux part adv n,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,553.529,550.494,s,3,Eng-NA,8,eng
2597404,4085,91,6611,57,why,1,why,adv:int,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,557.414,554.112,s,3,Eng-NA,1,eng
2597413,4085,92,6611,57,hm,1,hm,co,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,561.116,557.414,s,3,Eng-NA,1,eng
2597418,4085,93,6611,57,are you wet,3,be you wet,cop pro:per part,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,562.235,561.116,s,3,Eng-NA,5,eng
2597470,4085,95,6611,57,are you dirty,3,be you dirt,cop pro:per adj,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,564.002,563.018,s,3,Eng-NA,6,eng
2597518,4085,98,6611,57,wet,1,wet,part,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,566.454,565.904,s,3,Eng-NA,2,eng
2597527,4085,99,6611,57,okay well I don't need to change you then right you then right away,14,okay well I do need to change you then right you then right away,co n pro:sub mod v inf v pro:per adv:tem adv pro:per adv:tem adv adv,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,571.408,566.454,s,3,Eng-NA,15,eng
2597592,4085,100,6611,57,I'll change you in a little while,7,I change you in a little while,pro:sub v pro:per prep det:art adj n,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,572.658,571.408,s,3,Eng-NA,8,eng
2597665,4085,103,6611,57,yeah you can sit in the chair and read,9,yeah you can sit in the chair and read,co pro:per mod v prep det:art n coord v,MOT,NA,Mother,4084,840.8125,Naomi,NA,interruption,581.197,579.847,s,3,Eng-NA,10,eng
2597737,4085,106,6611,57,oh,1,oh,co,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,586.183,584.765,s,3,Eng-NA,1,eng
2597843,4085,113,6611,57,no I just really don't want to change you right now Nomi,12,no I just real do want to change you right now Nomi,co pro:sub adv adv mod v inf v pro:per adv adv n:prop,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,620.201,616.899,s,3,Eng-NA,15,eng
2597891,4085,114,6611,57,you know you're asking to be changed an awful lot,10,you know you ask to be change a awful lot,pro:per v pro:per part inf aux part det:art adj n,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,627.355,620.201,s,3,Eng-NA,13,eng
2597937,4085,116,6611,57,I'm changing you an awful lot yeah,7,I change you a awful lot yeah,pro:sub part pro:per det:art adj n co,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,633.009,630.473,s,3,Eng-NA,9,eng
2597977,4085,118,6611,57,it gets very boring Nomi,5,it get very bore Nomi,pro:per v adv part n:prop,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,637.979,635.211,s,3,Eng-NA,7,eng
2598028,4085,120,6611,57,you gonna give it to me,6,you gonna give it to me,pro:per mod:aux v pro:per prep pro:obj,MOT,NA,Mother,4084,840.8125,Naomi,NA,question,647.334,644.149,s,3,Eng-NA,6,eng
2598050,4085,121,6611,57,oh yum thank_you,3,oh yum thank_you,co n n,MOT,NA,Mother,4084,840.8125,Naomi,NA,declarative,650.47,647.334,s,3,Eng-NA,3,eng
2595772,4085,3,6612,57,you can't see,3,you can see,pro:per mod v,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,4,eng
2595804,4085,5,6612,57,what can't you see,4,what can you see,pro:int mod pro:per v,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,5,eng
2595920,4085,11,6612,57,to see a lamb at school,6,to see a lamb at school,inf v det:art n prep n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2595961,4085,13,6612,57,you like your new bed,5,you like your new bed,pro:per v det:poss adj n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,5,eng
2596006,4085,15,6612,57,deer,1,deer,n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
2596025,4085,16,6612,57,that's a deer honey not a kangaroo,7,that a deer honey not a kangaroo,pro:dem det:art n n neg det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2596078,4085,18,6612,57,there's one over there honey,5,there one over there honey,pro:exist pro:indef adv adv n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2596096,4085,19,6612,57,the kangaroo is over there,5,the kangaroo be over there,det:art n aux adv adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2596121,4085,20,6612,57,but we're wearing this one tonight,6,but we wear this one tonight,conj pro:sub part pro:dem pro:indef adv:tem,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2596172,4085,22,6612,57,you're finished again,3,you finish again,pro:per v adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,5,eng
2596205,4085,24,6612,57,okay,1,okay,co,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
2596224,4085,25,6612,57,now you want to wait until dinner honey and have some more to eat when Mommy and Daddy have dinner,20,now you want to wait until dinner honey and have some more to eat when Mommy and Daddy have dinner,adv pro:per v inf v prep n n coord v qn pro:indef inf v conj n:prop coord n:prop v n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,20,eng
2596306,4085,26,6612,57,how about that,3,how about that,adv:int adv pro:dem,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,3,eng
2596375,4085,29,6612,57,no,1,no,co,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
2596382,4085,30,6612,57,no popsicles right now,4,no popsicle right now,qn n adv adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
2596424,4085,32,6612,57,wait until after Mommy and Daddy have dinner,8,wait until after Mommy and Daddy have dinner,v prep adv:tem n:prop coord n:prop v n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2596461,4085,33,6612,57,then you can have some more,6,then you can have some more,adv:tem pro:per mod v qn pro:indef,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2596490,4085,34,6612,57,Daddy will have some too,5,Daddy will have some too,n:prop mod v qn post,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
2596538,4085,36,6612,57,not right now darling,4,not right now darling,neg adv adv co,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
2596553,4085,37,6612,57,you had some nice ice+cream,5,you have some nice,pro:per v qn adj,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
2596583,4085,38,6612,57,you had quite a bit,5,you have quite a bit,pro:per v adv det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2596623,4085,40,6612,57,what,1,what,pro:int,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,1,eng
2596646,4085,42,6612,57,ice tea,2,ice tea,n n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,2,eng
2596660,4085,43,6612,57,no not right now,4,no not right now,co neg adv adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
2596676,4085,44,6612,57,we'll have some dinner later,5,we have some dinner later,pro:sub v qn n adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2596694,4085,45,6612,57,do you want a napkin to wipe your hands on,10,do you want a napkin to wipe your hand on,mod pro:per v det:art n inf v det:poss n prep,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,11,eng
2596750,4085,47,6612,57,we're going to have chicken,5,we go to have chicken,pro:sub part inf v n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
2596772,4085,48,6612,57,chicken croquettes,2,chicken croquette,n n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
2596784,4085,49,6612,57,the one's you like a lot,6,the one you like a lot,det:art pro:indef pro:per conj det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
2596833,4085,51,6612,57,it's in the oven,4,it in the oven,pro:per prep det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
2596857,4085,52,6612,57,the chicken is cooking in the oven,7,the chicken be cook in the oven,det:art n aux part prep det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
2596889,4085,53,6612,57,what did you do today with Kimberly honey,8,what do you do today with Kimberly honey,pro:int mod pro:per v adv:tem prep n:prop n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,9,eng
2596931,4085,54,6612,57,can you tell me,4,can you tell me,mod pro:per v pro:obj,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,4,eng
2596977,4085,56,6612,57,you played toys with Kimberly,5,you play toy with Kimberly,pro:per v n prep n:prop,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597015,4085,58,6612,57,you put the toys away,5,you put the toy away,pro:per v det:art n adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597060,4085,60,6612,57,oh the tinker toys,4,oh the tinker toy,co det:art n n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
2597087,4085,62,6612,57,it was messy,3,it be mess,pro:per cop adj,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597108,4085,64,6612,57,oh,1,oh,co,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
2597131,4085,66,6612,57,what else did you play with honey,7,what else do you play with honey,pro:int post mod pro:per v prep n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,8,eng
2597175,4085,68,6612,57,what else other than tinker+toys,5,what else other than,pro:int post qn prep,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,4,eng
2597202,4085,69,6612,57,some other toys,3,some other toy,qn qn n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,4,eng
2597222,4085,70,6612,57,did you play with dolls,5,do you play with doll,v pro:per v prep n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597284,4085,73,6612,57,did you play with trains,5,do you play with train,v pro:per v prep n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597342,4085,76,6612,57,oh the telephone,3,oh the telephone,co det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
2597380,4085,79,6612,57,books did you read any books,6,book do you read any book,n mod pro:per v qn n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,10,eng
2597414,4085,80,6612,57,did you go anywhere today honey,6,do you go anywhere today honey,mod pro:per v adv adv:tem n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597459,4085,82,6612,57,you went to the store,5,you go to the store,pro:per v prep det:art n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,6,eng
2597506,4085,84,6612,57,what store did you go to,6,what store do you go to,pro:int n mod pro:per v prep,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597559,4085,86,6612,57,you don't like it,4,you do like it,pro:per mod v pro:per,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,5,eng
2597579,4085,87,6612,57,which store,2,which store,pro:rel n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,2,eng
2597606,4085,89,6612,57,which store honey,3,which store honey,pro:rel n n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,3,eng
2597636,4085,91,6612,57,the floor store,3,the floor store,det:art n n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,3,eng
2597693,4085,94,6612,57,xxx,1,,,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2597722,4085,97,6612,57,want me to help you up honey,7,want me to help you up honey,v pro:obj inf v pro:per adv n,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,7,eng
2597759,4085,99,6612,57,well the shoe keeps tipping over,6,well the shoe keep tip over,co det:art n v part adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2597785,4085,100,6612,57,that's why I was going to help you,8,that why I be go to help you,pro:dem adv:int pro:sub aux part inf v pro:per,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
2597821,4085,102,6612,57,want me to help you up,6,want me to help you up,v pro:obj inf v pro:per adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,6,eng
2597847,4085,103,6612,57,so it doesn't tip,4,so it do tip,co pro:per mod v,MOT,NA,Mother,4084,842.8125,Naomi,NA,question,NA,NA,NA,3,Eng-NA,6,eng
2597869,4085,105,6612,57,Nomi I don't want it getting dirty on the floor like that,12,Nomi I do want it get dirty on the floor like that,n:prop pro:sub mod v pro:per part v prep det:art n prep pro:dem,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,14,eng
2597940,4085,108,6612,57,yes but I wish you'd get off the tape+recorder Nomi,10,yes but I wish you get off the Nomi,co conj pro:sub v pro:per v prep det:art n:prop,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
2598021,4085,110,6612,57,well no sit on the floor then,7,well no sit on the floor then,co co v prep det:art n adv:tem,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
2598068,4085,111,6612,57,I don't want you on that Nomi,7,I do want you on that Nomi,pro:sub mod v pro:per adv pro:rel n:prop,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2598120,4085,113,6612,57,I'll have_to take you off,5,I have_to take you off,pro:sub mod:aux v pro:per adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2598146,4085,114,6612,57,I'm not going to let you sit by the tape+recorder,10,I not go to let you sit by the,pro:sub neg part inf v pro:per v prep det:art,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
2598204,4085,116,6612,57,I'm sorry,2,I sorry,pro:sub adj,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
2598216,4085,117,6612,57,you're too heavy and you're going to break it,9,you too heavy and you go to break it,pro:per adv adj coord pro:per part inf v pro:per,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
2598255,4085,118,6612,57,why don't we do something else now,7,why do we do something else now,adv:int mod pro:sub v pro:indef post adv,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2598297,4085,120,6612,57,well you are breaking it honey,6,well you be break it honey,adv pro:per aux part pro:per n,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
2598324,4085,121,6612,57,you are hurting it,4,you be hurt it,pro:per aux part pro:per,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
2598354,4085,123,6612,57,hurting it yeah,3,hurt it yeah,part pro:per co,MOT,NA,Mother,4084,842.8125,Naomi,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
2596168,4085,7,6613,57,splish splash,2,splish splash,v n,MOT,NA,Mother,4084,850.8125,Naomi,NA,declarative,373.861,370.309,s,3,Eng-NA,2,eng
2596183,4085,8,6613,57,splish splash Nomi,3,splish splash Nomi,v n n:prop,MOT,NA,Mother,4084,850.8125,Naomi,NA,declarative,376.879,373.861,s,3,Eng-NA,3,eng
2596204,4085,9,6613,57,Nomi why don't you talk to the boat,8,Nomi why do you talk to the boat,n:prop adv:int mod pro:per v prep det:art n,MOT,NA,Mother,4084,850.8125,Naomi,NA,question,379.248,376.879,s,3,Eng-NA,9,eng
2596277,4085,12,6613,57,hi there blue boat,4,hi there blue boat,co adv adj n,MOT,NA,Mother,4084,850.8125,Naomi,NA,declarative,387.102,384.133,s,3,Eng-NA,4,eng
2596362,4086,17,6613,57,what do you have in the other hand Nomi,9,what do you have in the other hand Nomi,pro:int mod pro:per v prep det:art qn n n:prop,FAT,NA,Father,4084,850.8125,Naomi,NA,question,404.13,399.176,s,3,Eng-NA,9,eng
2596403,4086,18,6613,57,what's that,2,what that,pro:int pro:dem,FAT,NA,Father,4084,850.8125,Naomi,NA,question,406.082,404.13,s,3,Eng-NA,3,eng
2596446,4086,21,6613,57,that's what I said Nomi,5,that what I say Nomi,pro:dem pro:int pro:sub v n:prop,FAT,NA,Father,4084,850.8125,Naomi,NA,declarative,410.05,409.184,s,3,Eng-NA,7,eng
2596469,4086,22,6613,57,I want you to answer me,6,I want you to answer me,pro:sub v pro:per inf v pro:obj,FAT,NA,Father,4084,850.8125,Naomi,NA,declarative,410.9,410.05,s,3,Eng-NA,6,eng
2596508,4086,24,6613,57,is it an open can of Coca_Cola,7,be it a open can of Coca_Cola,aux pro:per det:art adj n prep n:prop,FAT,NA,Father,4084,850.8125,Naomi,NA,question,417.873,412.652,s,3,Eng-NA,8,eng
2596545,4086,25,6613,57,what is it Nomi,4,what be it Nomi,pro:int aux pro:per n:prop,FAT,NA,Father,4084,850.8125,Naomi,NA,question,421.492,417.873,s,3,Eng-NA,5,eng
2596576,4086,27,6613,57,Nomi say,2,Nomi say,n:prop v,FAT,NA,Father,4084,850.8125,Naomi,NA,quotation next line,427.896,422.642,s,3,Eng-NA,2,eng
