id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3070239,4879,65,7047,67,is it a dog,4,be it a dog,aux pro:per det:art n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070274,4879,67,7047,67,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070310,4879,69,7047,67,oh,1,oh,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070323,4879,70,7047,67,that's all just an animal cracker,6,that all just a animal cracker,pro:dem pro:indef adv det:art n n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,7,eng
3070354,4879,71,7047,67,what's it taste like,4,what it taste like,pro:int pro:per n prep,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070374,4879,72,7047,67,huh,1,huh,co,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,1,eng
3070404,4879,74,7047,67,tastes good,2,taste good,n adj,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3070431,4879,76,7047,67,mm,1,mm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070441,4879,77,7047,67,does the teddy like it,5,do the teddy like it,mod det:art n prep pro:per,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,6,eng
3070471,4879,79,7047,67,give him a taste,4,give him a taste,v pro:obj det:art n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3070495,4879,81,7047,67,what's he say,3,what he say,pro:int pro:sub v,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070532,4879,83,7047,67,what,1,what,pro:int,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,1,eng
3070544,4879,85,7047,67,can't hear you,3,can hear you,mod v pro:per,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3070580,4879,87,7047,67,he said it tastes good,5,he say it taste good,pro:sub v pro:per v adj,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,7,eng
3070613,4879,89,7047,67,did you want to give him a taste of apple juice from his cup,14,do you want to give him a taste of apple juice from his cup,mod pro:per v inf v pro:obj det:art n prep n n prep det:poss n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,15,eng
3070685,4879,91,7047,67,or it you want to pretend it's tea he could have a tea party,14,or it you want to pretend it tea he could have a tea party,coord pro:per pro:per v inf v pro:per n pro:sub mod v det:art n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,15,eng
3070737,4879,92,7047,67,teddy bears like tea parties,5,teddy bear like tea party,n v co n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3070765,4879,93,7047,67,do you want him to have a tea party,9,do you want him to have a tea party,mod pro:per v pro:obj inf v det:art n n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,9,eng
3070806,4879,95,7047,67,tell him,2,tell him,v pro:obj,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3070870,4879,99,7047,67,he said yeah,3,he say yeah,pro:sub v co,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070889,4879,100,7047,67,okay we'll give him a little tea party,8,okay we give him a little tea party,co pro:sub v pro:obj det:art adj n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3070912,4879,101,7047,67,give him some tea,4,give him some tea,v pro:obj qn n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3070940,4879,103,7047,67,mm does it taste good,5,mm do it taste good,co mod pro:per v adj,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,6,eng
3070966,4879,105,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070976,4879,106,7047,67,you want some peanut+butter,4,you want some,pro:per v qn,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071005,4879,107,7047,67,on a cracker,3,on a cracker,prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071016,4879,108,7047,67,Nan do you want some peanut+butter on a cracker,9,Nan do you want some on a cracker,n:prop v pro:per v qn prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,8,eng
3071070,4879,110,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,1,eng
3071082,4879,111,7047,67,you're drinking too fast,4,you drink too fast,pro:per part adv adv,MOT,NA,Mother,4878,852.25,Nan,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
3071102,4879,112,7047,67,did you drink too fast,5,do you drink too fast,mod pro:per n adv n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,6,eng
3071131,4879,114,7047,67,does,1,do,mod,MOT,NA,Mother,4878,852.25,Nan,female,trail off,NA,NA,NA,3,Eng-NA,2,eng
3071141,4879,115,7047,67,ask teddy bear if he wants peanut+butter on a cracker,10,ask teddy bear if he want on a cracker,v n n conj pro:sub v prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3071194,4879,117,7047,67,does he,2,do he,mod pro:sub,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071227,4879,119,7047,67,okay we'll get you some,5,okay we get you some,co pro:sub aux pro:per qn,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3071241,4879,120,7047,67,Nan tell the teddy he's gonna have a nice lunch,10,Nan tell the teddy he gonna have a nice lunch,n:prop v det:art n pro:sub mod:aux v det:art adj n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,11,eng
3071298,4879,122,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3071321,4879,124,7047,67,mm,1,mm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071339,4879,125,7047,67,peanut+butter and rice cake,4,and rice cake,coord n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3071355,4879,126,7047,67,want some,2,want some,v qn,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,2,eng
3071376,4879,128,7047,67,okay,1,okay,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071390,4879,129,7047,67,did I put it on with a knife,8,do I put it on with a knife,v pro:sub v pro:per adv prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,10,eng
3071430,4879,131,7047,67,tell the tell the teddy bear,6,tell the teddy bear,v det:art n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3071469,4879,133,7047,67,tell him I'm gonna put it on with a knife,10,tell him I gonna put it on with a knife,v pro:obj pro:sub mod:aux v pro:per adv prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,12,eng
3071531,4879,135,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071551,4879,137,7047,67,do you think you should wear your bib since peanut+butter's kind of messy,13,do you think you should wear your bib since kind of mess,mod pro:per v pro:per mod v det:poss n prep n prep adj,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,15,eng
3071613,4879,139,7047,67,yeah should I get it,5,yeah should I get it,co mod pro:sub v pro:per,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,5,eng
3071646,4879,141,7047,67,okay,1,okay,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071658,4879,142,7047,67,where is it,3,where be it,adv:int aux pro:per,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3071696,4879,144,7047,67,in the closet,3,in the closet,prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071713,4879,145,7047,67,yeah I found it,4,yeah I find it,co pro:sub v pro:per,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3071729,4879,146,7047,67,mm,1,mm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071740,4879,147,7047,67,I'll take a bite,4,I take a bite,pro:sub v det:art n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3071762,4879,148,7047,67,mm,1,mm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071775,4879,149,7047,67,should I put your bib on,6,should I put your bib on,mod pro:sub v det:poss n adv,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,7,eng
3071812,4879,151,7047,67,oh look what we forgot too,6,oh look what we forget too,co co pro:int pro:sub v adv,MOT,NA,Mother,4878,852.25,Nan,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,7,eng
3071881,4879,153,7047,67,we forgot about the tangerine,5,we forget about the tangerine,pro:sub v prep det:art n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3071907,4879,154,7047,67,whoops I'm getting your coffee cup,6,whoops I get your coffee cup,co pro:sub part det:poss n n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3071935,4879,155,7047,67,hm,1,hm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071976,4879,158,7047,67,we'll fix the bib,4,we fix the bib,pro:sub v det:art n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3071995,4879,159,7047,67,here stick it in,4,here stick it in,pro:exist v pro:per adv,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3072011,4879,160,7047,67,there,1,there,adv,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072027,4879,161,7047,67,got it in,3,get it in,v pro:per adv,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3072047,4879,162,7047,67,want ta taste the peanut+butter,5,want to taste the,v inf v det:art,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3072074,4879,164,7047,67,whoops,1,whoops,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072082,4879,165,7047,67,is that silly,3,be that silly,cop pro:dem adj,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3072104,4879,166,7047,67,what happened,2,what happen,pro:int v,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,3,eng
3072130,4879,168,7047,67,what'd the cracker do,4,what the cracker do,pro:int det:art n v,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,5,eng
3072171,4879,170,7047,67,what did it do did it fall out,8,what do it do do it fall out,pro:int mod pro:per v mod pro:per v adv,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,10,eng
3072222,4879,172,7047,67,tell the teddy the cracker fell out,7,tell the teddy the cracker fall out,v det:art n det:art n v adv,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3072272,4879,174,7047,67,are you chewing,3,be you chew,cop pro:per part,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,5,eng
3072290,4879,175,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072306,4879,177,7047,67,hm,1,hm,co,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072318,4879,178,7047,67,wow what do you think do you want some tangerine,10,wow what do you think do you want some tangerine,co pro:int mod pro:per v v pro:per v qn n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,10,eng
3072364,4879,180,7047,67,yeah,1,yeah,co,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,1,eng
3072371,4879,181,7047,67,okay you take a bite of peanut+butter and I'll get you some tangerine,13,okay you take a bite of and I get you some tangerine,co pro:per v det:art n prep coord pro:sub aux pro:per qn n,MOT,NA,Mother,4878,852.25,Nan,female,declarative,NA,NA,NA,3,Eng-NA,13,eng
3072438,4879,182,7047,67,can you say tangerine,4,can you say tangerine,mod pro:per v n,MOT,NA,Mother,4878,852.25,Nan,female,question,NA,NA,NA,3,Eng-NA,4,eng
3069092,4882,2,7048,67,there,1,there,adv,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3069096,4882,3,7048,67,how's that,2,how that,adv:int pro:dem,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,3,eng
3069115,4882,5,7048,67,okay,1,okay,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3069121,4918,6,7048,67,looks good doesn't it,4,look good do it,v adj mod pro:per,INV,NA,Investigator,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3069151,4882,8,7048,67,okay we'll have it right here,6,okay we have it right here,co pro:sub aux pro:per adv adv,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3069181,4882,9,7048,67,and then when you get all done we'll go back and play okay,13,and then when you get all do we go back and play okay,coord adv:tem conj pro:per v qn part pro:sub v adv coord n adj,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,15,eng
3069243,4882,12,7048,67,what'd you see in there,5,what you see in there,pro:int pro:per v adv adv,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,6,eng
3069273,4882,14,7048,67,a doll,2,a doll,det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3069300,4918,15,7048,67,you did didn't you,4,you do do you,pro:per v mod pro:per,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,7,eng
3069320,4882,16,7048,67,yeah,1,yeah,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3069330,4882,17,7048,67,dolls are your favorite thing aren't they,7,doll be your favorite thing be they,n aux det:poss n n aux pro:sub,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,11,eng
3069351,4882,18,7048,67,what are you eating,4,what be you eat,pro:int aux pro:per part,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,6,eng
3069379,4882,20,7048,67,peanuts,1,peanut,n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3069385,4882,21,7048,67,mm,1,mm,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3069396,4882,22,7048,67,those are good,3,those be good,pro:dem cop adj,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3069406,4882,23,7048,67,what's what's these,3,what these,pro:int pro:dem,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,3,eng
3069427,4882,25,7048,67,oranges,1,orange,n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3069450,4882,27,7048,67,what are those,3,what be those,pro:int aux pro:dem,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,4,eng
3069470,4882,29,7048,67,what's in here,3,what in here,pro:int prep adv,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,4,eng
3069496,4882,31,7048,67,what are you gonna do when you get done,9,what be you gonna do when you get do,pro:int aux pro:per mod:aux v conj pro:per v part,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,11,eng
3069561,4882,33,7048,67,oh the red bat,4,oh the red bat,co det:art adj n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3069582,4882,34,7048,67,oh we're going to go back in and play with the doll house,13,oh we go to go back in and play with the doll house,co pro:sub part inf v adj adv coord n prep det:art n n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,15,eng
3069630,4882,35,7048,67,I want to go see those people go in and out the door,13,I want to go see those person go in and out the door,pro:sub v inf v v pro:dem n v adv coord adv det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,14,eng
3069672,4882,36,7048,67,can you make them go in and out the door,10,can you make them go in and out the door,mod pro:per v pro:obj v adv coord adv det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,10,eng
3069723,4882,38,7048,67,can I show you how,5,can I show you how,mod pro:sub v pro:per adv:int,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3069768,4882,40,7048,67,we'll do that in a minute,6,we do that in a minute,pro:sub v pro:dem prep det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3069795,4882,41,7048,67,we're going to do it all,6,we go to do it all,pro:sub part inf v pro:per adv,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3069826,4918,42,7048,67,I brought lots of toys,5,I bring lot of toy,pro:sub v n prep n,INV,NA,Investigator,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3069850,4882,43,7048,67,that's what they brought it for,6,that what they bring it for,pro:dem pro:int pro:sub v pro:per prep,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3069882,4882,44,7048,67,that's what they brought it for,6,that what they bring it for,pro:dem pro:int pro:sub v pro:per prep,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3069907,4882,45,7048,67,we're gonna do all of it,6,we gonna do all of it,pro:sub mod:aux v qn prep pro:per,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3069958,4918,47,7048,67,did she say will you show me,7,do she say will you show me,mod pro:sub v mod pro:per v pro:obj,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,8,eng
3069988,4882,48,7048,67,what what'd you say,4,what you say,pro:int pro:per v,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070004,4882,49,7048,67,can you remember,3,can you remember,mod pro:per v,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,3,eng
3070040,4882,51,7048,67,what'd you just say,4,what you just say,pro:int pro:per adv v,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070084,4882,53,7048,67,you don't know,3,you do know,pro:per mod v,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3070101,4882,54,7048,67,can I have one of your peanuts,7,can I have one of your peanut,mod pro:sub v pro:indef prep det:poss n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,8,eng
3070134,4882,55,7048,67,will you share with me,5,will you share with me,mod pro:per v prep pro:obj,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070160,4882,56,7048,67,thank_you,1,thank_you,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070183,4882,58,7048,67,can I have a raisin,5,can I have a raisin,mod pro:sub v det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070212,4882,59,7048,67,thank_you,1,thank_you,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070236,4882,61,7048,67,thank_you,1,thank_you,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070245,4882,62,7048,67,mm,1,mm,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070280,4882,64,7048,67,why are you sharing,4,why be you share,adv:int aux pro:per part,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,6,eng
3070319,4882,66,7048,67,oopsie,1,oopsie,co,MOT,NA,Mother,4880,852.25,Olivia,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3070331,4882,67,7048,67,fell on the floor didn't it,6,fall on the floor do it,v prep det:art n mod pro:per,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,9,eng
3070356,4882,68,7048,67,we'll get it,3,we get it,pro:sub aux pro:per,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3070384,4882,70,7048,67,you don't want it it's dirty,6,you do want it it dirt,pro:per mod v pro:per pro:per adj,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3070409,4882,71,7048,67,eat the ones in here,5,eat the one in here,v det:art pro:indef prep adv,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3070425,4882,72,7048,67,look you've got more,4,look you get more,co pro:per part pro:indef,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3070438,4882,73,7048,67,hm,1,hm,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070446,4882,74,7048,67,do you have some orange,5,do you have some orange,mod pro:per v qn n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070475,4882,76,7048,67,you silly,2,you silly,pro:per co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3070484,4918,77,7048,67,mm looks yummy,3,mm look yum,co cop adj,INV,NA,Investigator,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3070497,4918,78,7048,67,what is that,3,what be that,pro:int cop pro:dem,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070514,4918,79,7048,67,is that a peanut,4,be that a peanut,cop pro:rel det:art n,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070533,4918,80,7048,67,or a raisin,3,or a raisin,coord det:art n,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,3,eng
3070559,4918,81,7048,67,what's in your hand,4,what in your hand,pro:int prep det:poss n,INV,NA,Investigator,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070589,4882,83,7048,67,hm,1,hm,co,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3070600,4882,84,7048,67,can I have a drink of apple juice,8,can I have a drink of apple juice,mod pro:sub v det:art n prep n n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,8,eng
3070646,4882,86,7048,67,oh you gonna share too,5,oh you gonna share too,co pro:per mod:aux n adv,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,5,eng
3070665,4882,87,7048,67,mm good,2,mm good,co adj,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3070683,4882,88,7048,67,,0,,,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3070703,4882,91,7048,67,,0,,,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3070716,4882,93,7048,67,you're silly,2,you silly,pro:per adj,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3070727,4882,94,7048,67,are you being a monster,5,be you be a monster,cop pro:per n:gerund det:art n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,7,eng
3070761,4882,96,7048,67,what were you being,4,what be you be,pro:int cop pro:per part,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,6,eng
3070782,4882,98,7048,67,what were you pretending to be,6,what be you pretend to be,pro:int cop pro:per part inf cop,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,8,eng
3070829,4882,100,7048,67,teah,1,teah,chi,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,1,eng
3070843,4882,101,7048,67,the incredible hulk,3,the credible hulk,det:art adj n,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,4,eng
3070878,4882,104,7048,67,,0,,,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3070891,4882,106,7048,67,you're kind of silly,4,you kind of silly,pro:per n prep adj,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3070915,4882,108,7048,67,what is she doing,4,what be she do,pro:int cop pro:sub part,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,6,eng
3070935,4882,110,7048,67,do you know what that is,6,do you know what that be,mod pro:per v pro:int pro:dem cop,MOT,NA,Mother,4880,852.25,Olivia,female,question,NA,NA,NA,3,Eng-NA,7,eng
3070965,4882,112,7048,67,that's a movie camera,4,that a movie camera,pro:dem det:art n n,MOT,NA,Mother,4880,852.25,Olivia,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
